#EXPORTTYPE:DATA ALL
#FILE:Mel+Bar_m=2.52ìã_30-400-20 C_3Kmin.ngb-sd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:01
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:
#DATE/TIME:18.06.2026 13:06
#CORR. FILE:
#TEMPCAL:13.02.2020_concavus.ngb-td7
#SENSITIVITY:24.09.2020_sensitivity.ngb-ed7
#LABORATORY:
#OPERATOR:
#REMARK:òèãåëü:  m=23,72 ìã  çàïðåññîâàí  äî ýêñïåð. m=42,26 ìã
#SAMPLE:Mel+Bar
#SAMPLE MASS /mg:2.52
#MATERIAL:
#REFERENCE:
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Pan Al, open
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:0
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:000
#EXO:-1
#RANGE:30°C/3,0(K/min)/400°C/30,0(K/min)/20°C/
#SEGMENT:S1-2/2
#SEG. 1:30°C/3,0(K/min)/400°C
#SEG. 2:400°C/30,0(K/min)/20°C

##Temp./°C;Time/min;DSC/(mW/mg);Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
157.27711; 42.41500;    -0.57426;100.00000;150.00000;2.92926;1
157.30264; 42.42350;    -0.57434;100.00000;150.00000;2.92926;1
157.32817; 42.43200;    -0.57424;100.00000;150.00000;2.92926;1
157.35372; 42.44050;    -0.57454;100.00000;150.00000;2.92926;1
157.37926; 42.44900;    -0.57462;100.00000;150.00000;2.92926;1
157.40480; 42.45750;    -0.57473;100.00000;150.00000;2.92926;1
157.43033; 42.46600;    -0.57476;100.00000;150.00000;2.92926;1
157.45586; 42.47450;    -0.57432;100.00000;150.00000;2.92926;1
157.48139; 42.48300;    -0.57438;100.00000;150.00000;2.92926;1
157.50691; 42.49150;    -0.57469;100.00000;150.00000;2.92926;1
157.53243; 42.50000;    -0.57488;100.00000;150.00000;2.92926;1
157.55794; 42.50850;    -0.57499;100.00000;150.00000;2.92926;1
157.58347; 42.51700;    -0.57507;100.00000;150.00000;2.92926;1
157.60898; 42.52550;    -0.57485;100.00000;150.00000;2.92926;1
157.63449; 42.53400;    -0.57474;100.00000;150.00000;2.92926;1
157.66000; 42.54250;    -0.57452;100.00000;150.00000;2.92926;1
157.68552; 42.55100;    -0.57452;100.00000;150.00000;2.92926;1
157.71103; 42.55950;    -0.57437;100.00000;150.00000;2.92926;1
157.73654; 42.56800;    -0.57439;100.00000;150.00000;2.92926;1
157.76204; 42.57650;    -0.57439;100.00000;150.00000;2.92926;1
157.78756; 42.58500;    -0.57416;100.00000;150.00000;2.92925;1
157.81308; 42.59350;    -0.57437;100.00000;150.00000;2.92925;1
157.83859; 42.60200;    -0.57478;100.00000;150.00000;2.92925;1
157.86409; 42.61050;    -0.57485;100.00000;150.00000;2.92925;1
157.88958; 42.61900;    -0.57516;100.00000;150.00000;2.92925;1
157.91507; 42.62750;    -0.57500;100.00000;150.00000;2.92925;1
157.94057; 42.63600;    -0.57466;100.00000;150.00000;2.92925;1
157.96607; 42.64450;    -0.57453;100.00000;150.00000;2.92925;1
157.99157; 42.65300;    -0.57459;100.00000;150.00000;2.92925;1
158.01707; 42.66150;    -0.57510;100.00000;150.00000;2.92925;1
158.04258; 42.67000;    -0.57592;100.00000;150.00000;2.92925;1
158.06807; 42.67850;    -0.57612;100.00000;150.00000;2.92925;1
158.09355; 42.68700;    -0.57577;100.00000;150.00000;2.92925;1
158.11904; 42.69550;    -0.57559;100.00000;150.00000;2.92925;1
158.14453; 42.70400;    -0.57547;100.00000;150.00000;2.92925;1
158.17001; 42.71250;    -0.57551;100.00000;150.00000;2.92925;1
158.19550; 42.72100;    -0.57564;100.00000;150.00000;2.92925;1
158.22099; 42.72950;    -0.57575;100.00000;150.00000;2.92925;1
158.24647; 42.73800;    -0.57584;100.00000;150.00000;2.92925;1
158.27197; 42.74650;    -0.57601;100.00000;150.00000;2.92925;1
158.29746; 42.75500;    -0.57644;100.00000;150.00000;2.92925;1
158.32294; 42.76350;    -0.57652;100.00000;150.00000;2.92925;1
158.34842; 42.77200;    -0.57558;100.00000;150.00000;2.92924;1
158.37392; 42.78050;    -0.57623;100.00000;150.00000;2.92924;1
158.39940; 42.78900;    -0.57624;100.00000;150.00000;2.92924;1
158.42487; 42.79750;    -0.57646;100.00000;150.00000;2.92924;1
158.45036; 42.80600;    -0.57639;100.00000;150.00000;2.92924;1
158.47585; 42.81450;    -0.57648;100.00000;150.00000;2.92924;1
158.50132; 42.82300;    -0.57629;100.00000;150.00000;2.92924;1
158.52681; 42.83150;    -0.57605;100.00000;150.00000;2.92924;1
158.55229; 42.84000;    -0.57604;100.00000;150.00000;2.92924;1
158.57777; 42.84850;    -0.57603;100.00000;150.00000;2.92924;1
158.60325; 42.85700;    -0.57612;100.00000;150.00000;2.92924;1
158.62874; 42.86550;    -0.57590;100.00000;150.00000;2.92924;1
158.65423; 42.87400;    -0.57568;100.00000;150.00000;2.92924;1
158.67971; 42.88250;    -0.57556;100.00000;150.00000;2.92923;1
158.70518; 42.89100;    -0.57567;100.00000;150.00000;2.92923;1
158.73068; 42.89950;    -0.57576;100.00000;150.00000;2.92923;1
158.75616; 42.90800;    -0.57576;100.00000;150.00000;2.92923;1
158.78164; 42.91650;    -0.57612;100.00000;150.00000;2.92923;1
158.80712; 42.92500;    -0.57687;100.00000;150.00000;2.92923;1
158.83261; 42.93350;    -0.57727;100.00000;150.00000;2.92923;1
158.85808; 42.94200;    -0.57726;100.00000;150.00000;2.92923;1
158.88356; 42.95050;    -0.57738;100.00000;150.00000;2.92923;1
158.90903; 42.95900;    -0.57744;100.00000;150.00000;2.92923;1
158.93452; 42.96750;    -0.57755;100.00000;150.00000;2.92923;1
158.96001; 42.97600;    -0.57716;100.00000;150.00000;2.92922;1
158.98549; 42.98450;    -0.57682;100.00000;150.00000;2.92922;1
159.01099; 42.99300;    -0.57700;100.00000;150.00000;2.92922;1
159.03647; 43.00150;    -0.57719;100.00000;150.00000;2.92922;1
159.06197; 43.01000;    -0.57739;100.00000;150.00000;2.92922;1
159.08745; 43.01850;    -0.57728;100.00000;150.00000;2.92922;1
159.11293; 43.02700;    -0.57748;100.00000;150.00000;2.92922;1
159.13843; 43.03550;    -0.57756;100.00000;150.00000;2.92922;1
159.16393; 43.04400;    -0.57766;100.00000;150.00000;2.92922;1
159.18944; 43.05250;    -0.57765;100.00000;150.00000;2.92921;1
159.21493; 43.06100;    -0.57748;100.00000;150.00000;2.92921;1
159.24042; 43.06950;    -0.57712;100.00000;150.00000;2.92921;1
159.26590; 43.07800;    -0.57731;100.00000;150.00000;2.92921;1
159.29139; 43.08650;    -0.57720;100.00000;150.00000;2.92921;1
159.31690; 43.09500;    -0.57729;100.00000;150.00000;2.92921;1
159.34239; 43.10350;    -0.57717;100.00000;150.00000;2.92921;1
159.36787; 43.11200;    -0.57696;100.00000;150.00000;2.92921;1
159.39336; 43.12050;    -0.57706;100.00000;150.00000;2.92921;1
159.41887; 43.12900;    -0.57737;100.00000;150.00000;2.92920;1
159.44438; 43.13750;    -0.57746;100.00000;150.00000;2.92920;1
159.46986; 43.14600;    -0.57746;100.00000;150.00000;2.92920;1
159.49537; 43.15450;    -0.57697;100.00000;150.00000;2.92920;1
159.52087; 43.16300;    -0.57680;100.00000;150.00000;2.92920;1
159.54636; 43.17150;    -0.57679;100.00000;150.00000;2.92920;1
159.57185; 43.18000;    -0.57699;100.00000;150.00000;2.92920;1
159.59735; 43.18850;    -0.57729;100.00000;150.00000;2.92919;1
159.62287; 43.19700;    -0.57759;100.00000;150.00000;2.92919;1
159.64836; 43.20550;    -0.57780;100.00000;150.00000;2.92919;1
159.67386; 43.21400;    -0.57777;100.00000;150.00000;2.92919;1
159.69936; 43.22250;    -0.57777;100.00000;150.00000;2.92919;1
159.72485; 43.23100;    -0.57763;100.00000;150.00000;2.92919;1
159.75036; 43.23950;    -0.57735;100.00000;150.00000;2.92919;1
159.77586; 43.24800;    -0.57742;100.00000;150.00000;2.92918;1
159.80135; 43.25650;    -0.57864;100.00000;150.00000;2.92918;1
159.82684; 43.26500;    -0.57823;100.00000;150.00000;2.92918;1
159.85236; 43.27350;    -0.57772;100.00000;150.00000;2.92918;1
159.87788; 43.28200;    -0.57792;100.00000;150.00000;2.92918;1
159.90341; 43.29050;    -0.57769;100.00000;150.00000;2.92918;1
159.92892; 43.29900;    -0.57805;100.00000;150.00000;2.92918;1
159.95443; 43.30750;    -0.57823;100.00000;150.00000;2.92917;1
159.97993; 43.31600;    -0.57810;100.00000;150.00000;2.92917;1
160.00544; 43.32450;    -0.57812;100.00000;150.00000;2.92917;1
160.03095; 43.33300;    -0.57888;100.00000;150.00000;2.92917;1
160.05647; 43.34150;    -0.57856;100.00000;150.00000;2.92917;1
160.08199; 43.35000;    -0.57865;100.00000;150.00000;2.92917;1
160.10750; 43.35850;    -0.57876;100.00000;150.00000;2.92916;1
160.13300; 43.36700;    -0.57886;100.00000;150.00000;2.92916;1
160.15852; 43.37550;    -0.57899;100.00000;150.00000;2.92916;1
160.18403; 43.38400;    -0.57808;100.00000;150.00000;2.92916;1
160.20954; 43.39250;    -0.57859;100.00000;150.00000;2.92916;1
160.23506; 43.40100;    -0.57901;100.00000;150.00000;2.92915;1
160.26058; 43.40950;    -0.57911;100.00000;150.00000;2.92915;1
160.28610; 43.41800;    -0.57859;100.00000;150.00000;2.92915;1
160.31161; 43.42650;    -0.57867;100.00000;150.00000;2.92915;1
160.33712; 43.43500;    -0.57907;100.00000;150.00000;2.92915;1
160.36264; 43.44350;    -0.57927;100.00000;150.00000;2.92915;1
160.38814; 43.45200;    -0.57907;100.00000;150.00000;2.92914;1
160.41366; 43.46050;    -0.57967;100.00000;150.00000;2.92914;1
160.43918; 43.46900;    -0.57904;100.00000;150.00000;2.92914;1
160.46468; 43.47750;    -0.57904;100.00000;150.00000;2.92914;1
160.49019; 43.48600;    -0.57913;100.00000;150.00000;2.92914;1
160.51570; 43.49450;    -0.57868;100.00000;150.00000;2.92913;1
160.54120; 43.50300;    -0.57874;100.00000;150.00000;2.92913;1
160.56670; 43.51150;    -0.57962;100.00000;150.00000;2.92913;1
160.59222; 43.52000;    -0.57970;100.00000;150.00000;2.92913;1
160.61772; 43.52850;    -0.57997;100.00000;150.00000;2.92913;1
160.64321; 43.53700;    -0.57960;100.00000;150.00000;2.92912;1
160.66872; 43.54550;    -0.57952;100.00000;150.00000;2.92912;1
160.69420; 43.55400;    -0.57945;100.00000;150.00000;2.92912;1
160.71971; 43.56250;    -0.57965;100.00000;150.00000;2.92912;1
160.74521; 43.57100;    -0.57990;100.00000;150.00000;2.92912;1
160.77071; 43.57950;    -0.57963;100.00000;150.00000;2.92911;1
160.79622; 43.58800;    -0.58004;100.00000;150.00000;2.92911;1
160.82172; 43.59650;    -0.57993;100.00000;150.00000;2.92911;1
160.84722; 43.60500;    -0.57971;100.00000;150.00000;2.92911;1
160.87271; 43.61350;    -0.58001;100.00000;150.00000;2.92911;1
160.89820; 43.62200;    -0.57971;100.00000;150.00000;2.92910;1
160.92371; 43.63050;    -0.58008;100.00000;150.00000;2.92910;1
160.94919; 43.63900;    -0.58041;100.00000;150.00000;2.92910;1
160.97467; 43.64750;    -0.58018;100.00000;150.00000;2.92910;1
161.00016; 43.65600;    -0.58028;100.00000;150.00000;2.92909;1
161.02564; 43.66450;    -0.57925;100.00000;150.00000;2.92909;1
161.05112; 43.67300;    -0.58003;100.00000;150.00000;2.92909;1
161.07658; 43.68150;    -0.58055;100.00000;150.00000;2.92909;1
161.10206; 43.69000;    -0.58034;100.00000;150.00000;2.92909;1
161.12754; 43.69850;    -0.58063;100.00000;150.00000;2.92908;1
161.15301; 43.70700;    -0.58063;100.00000;150.00000;2.92908;1
161.17848; 43.71550;    -0.58053;100.00000;150.00000;2.92908;1
161.20394; 43.72400;    -0.58050;100.00000;150.00000;2.92908;1
161.22942; 43.73250;    -0.58070;100.00000;150.00000;2.92907;1
161.25490; 43.74100;    -0.58070;100.00000;150.00000;2.92907;1
161.28036; 43.74950;    -0.58058;100.00000;150.00000;2.92907;1
161.30582; 43.75800;    -0.58049;100.00000;150.00000;2.92907;1
161.33128; 43.76650;    -0.58035;100.00000;150.00000;2.92906;1
161.35674; 43.77500;    -0.58045;100.00000;150.00000;2.92906;1
161.38221; 43.78350;    -0.58044;100.00000;150.00000;2.92906;1
161.40767; 43.79200;    -0.58075;100.00000;150.00000;2.92906;1
161.43314; 43.80050;    -0.58105;100.00000;150.00000;2.92905;1
161.45862; 43.80900;    -0.58090;100.00000;150.00000;2.92905;1
161.48411; 43.81750;    -0.58081;100.00000;150.00000;2.92905;1
161.50957; 43.82600;    -0.58080;100.00000;150.00000;2.92905;1
161.53504; 43.83450;    -0.58080;100.00000;150.00000;2.92904;1
161.56051; 43.84300;    -0.58080;100.00000;150.00000;2.92904;1
161.58598; 43.85150;    -0.58088;100.00000;150.00000;2.92904;1
161.61145; 43.86000;    -0.58087;100.00000;150.00000;2.92904;1
161.63693; 43.86850;    -0.58086;100.00000;150.00000;2.92903;1
161.66241; 43.87700;    -0.58128;100.00000;150.00000;2.92903;1
161.68789; 43.88550;    -0.58116;100.00000;150.00000;2.92903;1
161.71336; 43.89400;    -0.58195;100.00000;150.00000;2.92903;1
161.73885; 43.90250;    -0.58216;100.00000;150.00000;2.92902;1
161.76434; 43.91100;    -0.58217;100.00000;150.00000;2.92902;1
161.78982; 43.91950;    -0.58215;100.00000;150.00000;2.92902;1
161.81530; 43.92800;    -0.58194;100.00000;150.00000;2.92901;1
161.84077; 43.93650;    -0.58141;100.00000;150.00000;2.92901;1
161.86623; 43.94500;    -0.58098;100.00000;150.00000;2.92901;1
161.89170; 43.95350;    -0.58098;100.00000;150.00000;2.92901;1
161.91719; 43.96200;    -0.58106;100.00000;150.00000;2.92900;1
161.94267; 43.97050;    -0.58085;100.00000;150.00000;2.92900;1
161.96815; 43.97900;    -0.58100;100.00000;150.00000;2.92900;1
161.99365; 43.98750;    -0.58135;100.00000;150.00000;2.92900;1
162.01914; 43.99600;    -0.58165;100.00000;150.00000;2.92899;1
162.04462; 44.00450;    -0.58184;100.00000;150.00000;2.92899;1
162.07011; 44.01300;    -0.58205;100.00000;150.00000;2.92899;1
162.09560; 44.02150;    -0.58203;100.00000;150.00000;2.92898;1
162.12110; 44.03000;    -0.58192;100.00000;150.00000;2.92898;1
162.14661; 44.03850;    -0.58180;100.00000;150.00000;2.92898;1
162.17210; 44.04700;    -0.58179;100.00000;150.00000;2.92897;1
162.19760; 44.05550;    -0.58201;100.00000;150.00000;2.92897;1
162.22310; 44.06400;    -0.58231;100.00000;150.00000;2.92897;1
162.24861; 44.07250;    -0.58254;100.00000;150.00000;2.92897;1
162.27412; 44.08100;    -0.58237;100.00000;150.00000;2.92896;1
162.29961; 44.08950;    -0.58148;100.00000;150.00000;2.92896;1
162.32510; 44.09800;    -0.58117;100.00000;150.00000;2.92896;1
162.35059; 44.10650;    -0.58213;100.00000;150.00000;2.92895;1
162.37611; 44.11500;    -0.58245;100.00000;150.00000;2.92895;1
162.40163; 44.12350;    -0.58253;100.00000;150.00000;2.92895;1
162.42714; 44.13200;    -0.58254;100.00000;150.00000;2.92894;1
162.45266; 44.14050;    -0.58261;100.00000;150.00000;2.92894;1
162.47818; 44.14900;    -0.58211;100.00000;150.00000;2.92894;1
162.50369; 44.15750;    -0.58229;100.00000;150.00000;2.92894;1
162.52923; 44.16600;    -0.58270;100.00000;150.00000;2.92893;1
162.55477; 44.17450;    -0.58298;100.00000;150.00000;2.92893;1
162.58030; 44.18300;    -0.58319;100.00000;150.00000;2.92893;1
162.60583; 44.19150;    -0.58319;100.00000;150.00000;2.92892;1
162.63137; 44.20000;    -0.58328;100.00000;150.00000;2.92892;1
162.65693; 44.20850;    -0.58326;100.00000;150.00000;2.92892;1
162.68247; 44.21700;    -0.58253;100.00000;150.00000;2.92891;1
162.70803; 44.22550;    -0.58276;100.00000;150.00000;2.92891;1
162.73358; 44.23400;    -0.58293;100.00000;150.00000;2.92891;1
162.75915; 44.24250;    -0.58276;100.00000;150.00000;2.92890;1
162.78470; 44.25100;    -0.58226;100.00000;150.00000;2.92890;1
162.81025; 44.25950;    -0.58272;100.00000;150.00000;2.92890;1
162.83581; 44.26800;    -0.58310;100.00000;150.00000;2.92889;1
162.86138; 44.27650;    -0.58351;100.00000;150.00000;2.92889;1
162.88695; 44.28500;    -0.58329;100.00000;150.00000;2.92889;1
162.91250; 44.29350;    -0.58349;100.00000;150.00000;2.92888;1
162.93805; 44.30200;    -0.58350;100.00000;150.00000;2.92888;1
162.96362; 44.31050;    -0.58379;100.00000;150.00000;2.92888;1
162.98919; 44.31900;    -0.58370;100.00000;150.00000;2.92887;1
163.01477; 44.32750;    -0.58397;100.00000;150.00000;2.92887;1
163.04035; 44.33600;    -0.58386;100.00000;150.00000;2.92887;1
163.06593; 44.34450;    -0.58395;100.00000;150.00000;2.92886;1
163.09152; 44.35300;    -0.58394;100.00000;150.00000;2.92886;1
163.11709; 44.36150;    -0.58403;100.00000;150.00000;2.92885;1
163.14268; 44.37000;    -0.58413;100.00000;150.00000;2.92885;1
163.16826; 44.37850;    -0.58413;100.00000;150.00000;2.92885;1
163.19385; 44.38700;    -0.58399;100.00000;150.00000;2.92884;1
163.21943; 44.39550;    -0.58377;100.00000;150.00000;2.92884;1
163.24502; 44.40400;    -0.58333;100.00000;150.00000;2.92884;1
163.27060; 44.41250;    -0.58304;100.00000;150.00000;2.92883;1
163.29620; 44.42100;    -0.58314;100.00000;150.00000;2.92883;1
163.32178; 44.42950;    -0.58325;100.00000;150.00000;2.92883;1
163.34738; 44.43800;    -0.58343;100.00000;150.00000;2.92882;1
163.37298; 44.44650;    -0.58391;100.00000;150.00000;2.92882;1
163.39857; 44.45500;    -0.58435;100.00000;150.00000;2.92881;1
163.42415; 44.46350;    -0.58443;100.00000;150.00000;2.92881;1
163.44971; 44.47200;    -0.58433;100.00000;150.00000;2.92881;1
163.47528; 44.48050;    -0.58432;100.00000;150.00000;2.92880;1
163.50085; 44.48900;    -0.58431;100.00000;150.00000;2.92880;1
163.52644; 44.49750;    -0.58435;100.00000;150.00000;2.92880;1
163.55201; 44.50600;    -0.58441;100.00000;150.00000;2.92879;1
163.57759; 44.51450;    -0.58354;100.00000;150.00000;2.92879;1
163.60317; 44.52300;    -0.58322;100.00000;150.00000;2.92878;1
163.62874; 44.53150;    -0.58331;100.00000;150.00000;2.92878;1
163.65431; 44.54000;    -0.58374;100.00000;150.00000;2.92878;1
163.67989; 44.54850;    -0.58372;100.00000;150.00000;2.92877;1
163.70544; 44.55700;    -0.58383;100.00000;150.00000;2.92877;1
163.73101; 44.56550;    -0.58436;100.00000;150.00000;2.92877;1
163.75657; 44.57400;    -0.58453;100.00000;150.00000;2.92876;1
163.78212; 44.58250;    -0.58435;100.00000;150.00000;2.92876;1
163.80769; 44.59100;    -0.58450;100.00000;150.00000;2.92875;1
163.83325; 44.59950;    -0.58450;100.00000;150.00000;2.92875;1
163.85882; 44.60800;    -0.58449;100.00000;150.00000;2.92875;1
163.88439; 44.61650;    -0.58469;100.00000;150.00000;2.92874;1
163.90995; 44.62500;    -0.58447;100.00000;150.00000;2.92874;1
163.93551; 44.63350;    -0.58437;100.00000;150.00000;2.92873;1
163.96105; 44.64200;    -0.58457;100.00000;150.00000;2.92873;1
163.98660; 44.65050;    -0.58478;100.00000;150.00000;2.92873;1
164.01215; 44.65900;    -0.58489;100.00000;150.00000;2.92872;1
164.03770; 44.66750;    -0.58495;100.00000;150.00000;2.92872;1
164.06323; 44.67600;    -0.58473;100.00000;150.00000;2.92871;1
164.08879; 44.68450;    -0.58482;100.00000;150.00000;2.92871;1
164.11434; 44.69300;    -0.58501;100.00000;150.00000;2.92870;1
164.13989; 44.70150;    -0.58470;100.00000;150.00000;2.92870;1
164.16544; 44.71000;    -0.58458;100.00000;150.00000;2.92870;1
164.19097; 44.71850;    -0.58469;100.00000;150.00000;2.92869;1
164.21652; 44.72700;    -0.58499;100.00000;150.00000;2.92869;1
164.24207; 44.73550;    -0.58496;100.00000;150.00000;2.92868;1
164.26761; 44.74400;    -0.58518;100.00000;150.00000;2.92868;1
164.29316; 44.75250;    -0.58479;100.00000;150.00000;2.92868;1
164.31870; 44.76100;    -0.58484;100.00000;150.00000;2.92867;1
164.34426; 44.76950;    -0.58493;100.00000;150.00000;2.92867;1
164.36981; 44.77800;    -0.58482;100.00000;150.00000;2.92866;1
164.39535; 44.78650;    -0.58481;100.00000;150.00000;2.92866;1
164.42089; 44.79500;    -0.58501;100.00000;150.00000;2.92865;1
164.44643; 44.80350;    -0.58469;100.00000;150.00000;2.92865;1
164.47197; 44.81200;    -0.58480;100.00000;150.00000;2.92865;1
164.49751; 44.82050;    -0.58519;100.00000;150.00000;2.92864;1
164.52305; 44.82900;    -0.58529;100.00000;150.00000;2.92864;1
164.54859; 44.83750;    -0.58538;100.00000;150.00000;2.92863;1
164.57412; 44.84600;    -0.58515;100.00000;150.00000;2.92863;1
164.59964; 44.85450;    -0.58544;100.00000;150.00000;2.92862;1
164.62516; 44.86300;    -0.58576;100.00000;150.00000;2.92862;1
164.65068; 44.87150;    -0.58596;100.00000;150.00000;2.92861;1
164.67618; 44.88000;    -0.58606;100.00000;150.00000;2.92861;1
164.70169; 44.88850;    -0.58605;100.00000;150.00000;2.92861;1
164.72719; 44.89700;    -0.58614;100.00000;150.00000;2.92860;1
164.75269; 44.90550;    -0.58626;100.00000;150.00000;2.92860;1
164.77820; 44.91400;    -0.58654;100.00000;150.00000;2.92859;1
164.80370; 44.92250;    -0.58637;100.00000;150.00000;2.92859;1
164.82921; 44.93100;    -0.58653;100.00000;150.00000;2.92858;1
164.85470; 44.93950;    -0.58640;100.00000;150.00000;2.92858;1
164.88020; 44.94800;    -0.58600;100.00000;150.00000;2.92857;1
164.90570; 44.95650;    -0.58587;100.00000;150.00000;2.92857;1
164.93119; 44.96500;    -0.58586;100.00000;150.00000;2.92856;1
164.95668; 44.97350;    -0.58617;100.00000;150.00000;2.92856;1
164.98217; 44.98200;    -0.58605;100.00000;150.00000;2.92856;1
165.00765; 44.99050;    -0.58604;100.00000;150.00000;2.92855;1
165.03313; 44.99900;    -0.58634;100.00000;150.00000;2.92855;1
165.05862; 45.00750;    -0.58654;100.00000;150.00000;2.92854;1
165.08409; 45.01600;    -0.58660;100.00000;150.00000;2.92854;1
165.10956; 45.02450;    -0.58700;100.00000;150.00000;2.92853;1
165.13502; 45.03300;    -0.58724;100.00000;150.00000;2.92853;1
165.16048; 45.04150;    -0.58733;100.00000;150.00000;2.92852;1
165.18596; 45.05000;    -0.58722;100.00000;150.00000;2.92852;1
165.21143; 45.05850;    -0.58742;100.00000;150.00000;2.92851;1
165.23691; 45.06700;    -0.58741;100.00000;150.00000;2.92851;1
165.26237; 45.07550;    -0.58711;100.00000;150.00000;2.92850;1
165.28783; 45.08400;    -0.58696;100.00000;150.00000;2.92850;1
165.31330; 45.09250;    -0.58706;100.00000;150.00000;2.92849;1
165.33875; 45.10100;    -0.58737;100.00000;150.00000;2.92849;1
165.36421; 45.10950;    -0.58746;100.00000;150.00000;2.92848;1
165.38967; 45.11800;    -0.58774;100.00000;150.00000;2.92848;1
165.41513; 45.12650;    -0.58806;100.00000;150.00000;2.92847;1
165.44060; 45.13500;    -0.58826;100.00000;150.00000;2.92847;1
165.46607; 45.14350;    -0.58825;100.00000;150.00000;2.92846;1
165.49154; 45.15200;    -0.58792;100.00000;150.00000;2.92846;1
165.51701; 45.16050;    -0.58770;100.00000;150.00000;2.92845;1
