#EXPORTTYPE:DATA ALL
#FILE:Mel+Bar_m=2.36ìã_30-400-20 C_5Kmin.ngb-sd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:01
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:
#DATE/TIME:18.06.2026 15:53
#CORR. FILE:
#TEMPCAL:13.02.2020_concavus.ngb-td7
#SENSITIVITY:24.09.2020_sensitivity.ngb-ed7
#LABORATORY:
#OPERATOR:
#REMARK:òèãåëü:  m=23,62 ìã  çàïðåññîâàí  äî ýêñïåð. m=42,23 ìã
#SAMPLE:Mel+Bar
#SAMPLE MASS /mg:2.39
#MATERIAL:
#REFERENCE:
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Pan Al, open
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:0
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:000
#EXO:-1
#RANGE:30°C/5,0(K/min)/400°C/30,0(K/min)/20°C/
#SEGMENT:S1-2/2
#SEG. 1:30°C/5,0(K/min)/400°C
#SEG. 2:400°C/30,0(K/min)/20°C

##Temp./°C;Time/min;DSC/(mW/mg);Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
282.55219;50.50100;    -0.57315;100.00000;150.00000;2.74879;1
282.57968;50.50650;    -0.57322;100.00000;150.00000;2.74872;1
282.60719;50.51200;    -0.57350;100.00000;150.00000;2.74864;1
282.63470;50.51750;    -0.57372;100.00000;150.00000;2.74856;1
282.66218;50.52300;    -0.57382;100.00000;150.00000;2.74849;1
282.68966;50.52850;    -0.57371;100.00000;150.00000;2.74841;1
282.71715;50.53400;    -0.57372;100.00000;150.00000;2.74833;1
282.74464;50.53950;    -0.57384;100.00000;150.00000;2.74826;1
282.77211;50.54500;    -0.57372;100.00000;150.00000;2.74818;1
282.79959;50.55050;    -0.57387;100.00000;150.00000;2.74810;1
282.82707;50.55600;    -0.57396;100.00000;150.00000;2.74803;1
282.85457;50.56150;    -0.57385;100.00000;150.00000;2.74795;1
282.88203;50.56700;    -0.57374;100.00000;150.00000;2.74787;1
282.90950;50.57250;    -0.57357;100.00000;150.00000;2.74779;1
282.93698;50.57800;    -0.57350;100.00000;150.00000;2.74772;1
282.96448;50.58350;    -0.57377;100.00000;150.00000;2.74764;1
282.99196;50.58900;    -0.57410;100.00000;150.00000;2.74756;1
283.01944;50.59450;    -0.57421;100.00000;150.00000;2.74749;1
283.04691;50.60000;    -0.57411;100.00000;150.00000;2.74741;1
283.07439;50.60550;    -0.57387;100.00000;150.00000;2.74733;1
283.10187;50.61100;    -0.57388;100.00000;150.00000;2.74726;1
283.12934;50.61650;    -0.57389;100.00000;150.00000;2.74718;1
283.15682;50.62200;    -0.57365;100.00000;150.00000;2.74710;1
283.18428;50.62750;    -0.57372;100.00000;150.00000;2.74703;1
283.21174;50.63300;    -0.57366;100.00000;150.00000;2.74695;1
283.23920;50.63850;    -0.57367;100.00000;150.00000;2.74687;1
283.26666;50.64400;    -0.57385;100.00000;150.00000;2.74679;1
283.29413;50.64950;    -0.57378;100.00000;150.00000;2.74672;1
283.32161;50.65500;    -0.57333;100.00000;150.00000;2.74664;1
283.34907;50.66050;    -0.57322;100.00000;150.00000;2.74656;1
283.37653;50.66600;    -0.57356;100.00000;150.00000;2.74649;1
283.40397;50.67150;    -0.57392;100.00000;150.00000;2.74641;1
283.43142;50.67700;    -0.57392;100.00000;150.00000;2.74633;1
283.45886;50.68250;    -0.57394;100.00000;150.00000;2.74625;1
283.48629;50.68800;    -0.57394;100.00000;150.00000;2.74618;1
283.51376;50.69350;    -0.57371;100.00000;150.00000;2.74610;1
283.54121;50.69900;    -0.57347;100.00000;150.00000;2.74602;1
283.56865;50.70450;    -0.57350;100.00000;150.00000;2.74595;1
283.59610;50.71000;    -0.57314;100.00000;150.00000;2.74587;1
283.62355;50.71550;    -0.57290;100.00000;150.00000;2.74579;1
283.65101;50.72100;    -0.57279;100.00000;150.00000;2.74572;1
283.67845;50.72650;    -0.57280;100.00000;150.00000;2.74564;1
283.70590;50.73200;    -0.57313;100.00000;150.00000;2.74556;1
283.73336;50.73750;    -0.57374;100.00000;150.00000;2.74548;1
283.76081;50.74300;    -0.57375;100.00000;150.00000;2.74541;1
283.78825;50.74850;    -0.57398;100.00000;150.00000;2.74533;1
283.81570;50.75400;    -0.57345;100.00000;150.00000;2.74525;1
283.84315;50.75950;    -0.57329;100.00000;150.00000;2.74517;1
283.87058;50.76500;    -0.57307;100.00000;150.00000;2.74510;1
283.89803;50.77050;    -0.57342;100.00000;150.00000;2.74502;1
283.92548;50.77600;    -0.57379;100.00000;150.00000;2.74494;1
283.95294;50.78150;    -0.57378;100.00000;150.00000;2.74487;1
283.98039;50.78700;    -0.57381;100.00000;150.00000;2.74479;1
284.00783;50.79250;    -0.57433;100.00000;150.00000;2.74471;1
284.03527;50.79800;    -0.57448;100.00000;150.00000;2.74463;1
284.06273;50.80350;    -0.57420;100.00000;150.00000;2.74456;1
284.09018;50.80900;    -0.57329;100.00000;150.00000;2.74448;1
284.11764;50.81450;    -0.57309;100.00000;150.00000;2.74440;1
284.14508;50.82000;    -0.57334;100.00000;150.00000;2.74432;1
284.17252;50.82550;    -0.57325;100.00000;150.00000;2.74425;1
284.19996;50.83100;    -0.57347;100.00000;150.00000;2.74417;1
284.22742;50.83650;    -0.57367;100.00000;150.00000;2.74409;1
284.25487;50.84200;    -0.57405;100.00000;150.00000;2.74401;1
284.28231;50.84750;    -0.57405;100.00000;150.00000;2.74394;1
284.30975;50.85300;    -0.57409;100.00000;150.00000;2.74386;1
284.33718;50.85850;    -0.57395;100.00000;150.00000;2.74378;1
284.36463;50.86400;    -0.57395;100.00000;150.00000;2.74370;1
284.39208;50.86950;    -0.57388;100.00000;150.00000;2.74363;1
284.41954;50.87500;    -0.57361;100.00000;150.00000;2.74355;1
284.44700;50.88050;    -0.57346;100.00000;150.00000;2.74347;1
284.47446;50.88600;    -0.57330;100.00000;150.00000;2.74339;1
284.50190;50.89150;    -0.57305;100.00000;150.00000;2.74332;1
284.52935;50.89700;    -0.57279;100.00000;150.00000;2.74324;1
284.55678;50.90250;    -0.57257;100.00000;150.00000;2.74316;1
284.58423;50.90800;    -0.57258;100.00000;150.00000;2.74308;1
284.61169;50.91350;    -0.57271;100.00000;150.00000;2.74300;1
284.63913;50.91900;    -0.57283;100.00000;150.00000;2.74293;1
284.66659;50.92450;    -0.57294;100.00000;150.00000;2.74285;1
284.69405;50.93000;    -0.57342;100.00000;150.00000;2.74277;1
284.72151;50.93550;    -0.57354;100.00000;150.00000;2.74269;1
284.74897;50.94100;    -0.57368;100.00000;150.00000;2.74262;1
284.77645;50.94650;    -0.57344;100.00000;150.00000;2.74254;1
284.80392;50.95200;    -0.57331;100.00000;150.00000;2.74246;1
284.83139;50.95750;    -0.57328;100.00000;150.00000;2.74238;1
284.85885;50.96300;    -0.57309;100.00000;150.00000;2.74230;1
284.88633;50.96850;    -0.57322;100.00000;150.00000;2.74223;1
284.91382;50.97400;    -0.57339;100.00000;150.00000;2.74215;1
284.94130;50.97950;    -0.57334;100.00000;150.00000;2.74207;1
284.96877;50.98500;    -0.57323;100.00000;150.00000;2.74199;1
284.99626;50.99050;    -0.57321;100.00000;150.00000;2.74191;1
285.02374;50.99600;    -0.57293;100.00000;150.00000;2.74184;1
285.05123;51.00150;    -0.57290;100.00000;150.00000;2.74176;1
285.07871;51.00700;    -0.57266;100.00000;150.00000;2.74168;1
285.10620;51.01250;    -0.57238;100.00000;150.00000;2.74160;1
285.13369;51.01800;    -0.57189;100.00000;150.00000;2.74152;1
285.16117;51.02350;    -0.57174;100.00000;150.00000;2.74145;1
285.18865;51.02900;    -0.57148;100.00000;150.00000;2.74137;1
285.21614;51.03450;    -0.57129;100.00000;150.00000;2.74129;1
285.24364;51.04000;    -0.57129;100.00000;150.00000;2.74121;1
285.27114;51.04550;    -0.57154;100.00000;150.00000;2.74113;1
285.29864;51.05100;    -0.57142;100.00000;150.00000;2.74106;1
285.32614;51.05650;    -0.57130;100.00000;150.00000;2.74098;1
285.35364;51.06200;    -0.57130;100.00000;150.00000;2.74090;1
285.38115;51.06750;    -0.57142;100.00000;150.00000;2.74082;1
285.40869;51.07300;    -0.57142;100.00000;150.00000;2.74074;1
285.43621;51.07850;    -0.57155;100.00000;150.00000;2.74066;1
285.46373;51.08400;    -0.57170;100.00000;150.00000;2.74059;1
285.49126;51.08950;    -0.57147;100.00000;150.00000;2.74051;1
285.51877;51.09500;    -0.57133;100.00000;150.00000;2.74043;1
285.54629;51.10050;    -0.57109;100.00000;150.00000;2.74035;1
285.57382;51.10600;    -0.57109;100.00000;150.00000;2.74027;1
285.60135;51.11150;    -0.57133;100.00000;150.00000;2.74019;1
285.62887;51.11700;    -0.57135;100.00000;150.00000;2.74012;1
285.65640;51.12250;    -0.57137;100.00000;150.00000;2.74004;1
285.68392;51.12800;    -0.57079;100.00000;150.00000;2.73996;1
285.71145;51.13350;    -0.57054;100.00000;150.00000;2.73988;1
285.73898;51.13900;    -0.57032;100.00000;150.00000;2.73980;1
285.76651;51.14450;    -0.57032;100.00000;150.00000;2.73972;1
285.79404;51.15000;    -0.57032;100.00000;150.00000;2.73964;1
285.82157;51.15550;    -0.57045;100.00000;150.00000;2.73957;1
285.84910;51.16100;    -0.57038;100.00000;150.00000;2.73949;1
285.87664;51.16650;    -0.57046;100.00000;150.00000;2.73941;1
285.90418;51.17200;    -0.57058;100.00000;150.00000;2.73933;1
285.93172;51.17750;    -0.57052;100.00000;150.00000;2.73925;1
285.95925;51.18300;    -0.57037;100.00000;150.00000;2.73917;1
285.98679;51.18850;    -0.57047;100.00000;150.00000;2.73909;1
286.01432;51.19400;    -0.57066;100.00000;150.00000;2.73902;1
286.04186;51.19950;    -0.57059;100.00000;150.00000;2.73894;1
286.06939;51.20500;    -0.57060;100.00000;150.00000;2.73886;1
286.09690;51.21050;    -0.57010;100.00000;150.00000;2.73878;1
286.12442;51.21600;    -0.57007;100.00000;150.00000;2.73870;1
286.15195;51.22150;    -0.57037;100.00000;150.00000;2.73862;1
286.17948;51.22700;    -0.57062;100.00000;150.00000;2.73854;1
286.20702;51.23250;    -0.57039;100.00000;150.00000;2.73846;1
286.23454;51.23800;    -0.57006;100.00000;150.00000;2.73839;1
286.26206;51.24350;    -0.57016;100.00000;150.00000;2.73831;1
286.28958;51.24900;    -0.57017;100.00000;150.00000;2.73823;1
286.31710;51.25450;    -0.57017;100.00000;150.00000;2.73815;1
286.34463;51.26000;    -0.56994;100.00000;150.00000;2.73807;1
286.37216;51.26550;    -0.56971;100.00000;150.00000;2.73799;1
286.39969;51.27100;    -0.56949;100.00000;150.00000;2.73791;1
286.42721;51.27650;    -0.56937;100.00000;150.00000;2.73783;1
286.45472;51.28200;    -0.56937;100.00000;150.00000;2.73776;1
286.48225;51.28750;    -0.56943;100.00000;150.00000;2.73768;1
286.50978;51.29300;    -0.56984;100.00000;150.00000;2.73760;1
286.53732;51.29850;    -0.56985;100.00000;150.00000;2.73752;1
286.56485;51.30400;    -0.56990;100.00000;150.00000;2.73744;1
286.59238;51.30950;    -0.56998;100.00000;150.00000;2.73736;1
286.61989;51.31500;    -0.56998;100.00000;150.00000;2.73728;1
286.64740;51.32050;    -0.56976;100.00000;150.00000;2.73720;1
286.67490;51.32600;    -0.56977;100.00000;150.00000;2.73712;1
286.70244;51.33150;    -0.56954;100.00000;150.00000;2.73704;1
286.72996;51.33700;    -0.56933;100.00000;150.00000;2.73697;1
286.75747;51.34250;    -0.56930;100.00000;150.00000;2.73689;1
286.78498;51.34800;    -0.56943;100.00000;150.00000;2.73681;1
286.81250;51.35350;    -0.56920;100.00000;150.00000;2.73673;1
286.84003;51.35900;    -0.56931;100.00000;150.00000;2.73665;1
286.86756;51.36450;    -0.56956;100.00000;150.00000;2.73657;1
286.89507;51.37000;    -0.56956;100.00000;150.00000;2.73649;1
286.92258;51.37550;    -0.56905;100.00000;150.00000;2.73641;1
286.95008;51.38100;    -0.56910;100.00000;150.00000;2.73633;1
286.97760;51.38650;    -0.56911;100.00000;150.00000;2.73625;1
287.00510;51.39200;    -0.56897;100.00000;150.00000;2.73617;1
287.03259;51.39750;    -0.56864;100.00000;150.00000;2.73610;1
287.06010;51.40300;    -0.56853;100.00000;150.00000;2.73602;1
287.08760;51.40850;    -0.56879;100.00000;150.00000;2.73594;1
287.11509;51.41400;    -0.56901;100.00000;150.00000;2.73586;1
287.14258;51.41950;    -0.56904;100.00000;150.00000;2.73578;1
287.17005;51.42500;    -0.56902;100.00000;150.00000;2.73570;1
287.19756;51.43050;    -0.56884;100.00000;150.00000;2.73562;1
287.22504;51.43600;    -0.56805;100.00000;150.00000;2.73554;1
287.25254;51.44150;    -0.56798;100.00000;150.00000;2.73546;1
287.28002;51.44700;    -0.56811;100.00000;150.00000;2.73538;1
287.30752;51.45250;    -0.56811;100.00000;150.00000;2.73530;1
287.33501;51.45800;    -0.56832;100.00000;150.00000;2.73522;1
287.36250;51.46350;    -0.56847;100.00000;150.00000;2.73515;1
287.38999;51.46900;    -0.56846;100.00000;150.00000;2.73507;1
287.41746;51.47450;    -0.56859;100.00000;150.00000;2.73499;1
287.44495;51.48000;    -0.56848;100.00000;150.00000;2.73491;1
287.47243;51.48550;    -0.56863;100.00000;150.00000;2.73483;1
287.49993;51.49100;    -0.56898;100.00000;150.00000;2.73475;1
287.52741;51.49650;    -0.56941;100.00000;150.00000;2.73467;1
287.55488;51.50200;    -0.56955;100.00000;150.00000;2.73459;1
287.58235;51.50750;    -0.56956;100.00000;150.00000;2.73451;1
287.60983;51.51300;    -0.56934;100.00000;150.00000;2.73443;1
287.63731;51.51850;    -0.56933;100.00000;150.00000;2.73435;1
287.66477;51.52400;    -0.56946;100.00000;150.00000;2.73427;1
287.69225;51.52950;    -0.56937;100.00000;150.00000;2.73419;1
287.71973;51.53500;    -0.56934;100.00000;150.00000;2.73411;1
287.74720;51.54050;    -0.56947;100.00000;150.00000;2.73403;1
287.77467;51.54600;    -0.56947;100.00000;150.00000;2.73396;1
287.80216;51.55150;    -0.56959;100.00000;150.00000;2.73388;1
287.82964;51.55700;    -0.56948;100.00000;150.00000;2.73380;1
287.85712;51.56250;    -0.56936;100.00000;150.00000;2.73372;1
287.88460;51.56800;    -0.56960;100.00000;150.00000;2.73364;1
287.91208;51.57350;    -0.56972;100.00000;150.00000;2.73356;1
287.93955;51.57900;    -0.56996;100.00000;150.00000;2.73348;1
287.96701;51.58450;    -0.56983;100.00000;150.00000;2.73340;1
287.99447;51.59000;    -0.56962;100.00000;150.00000;2.73332;1
288.02192;51.59550;    -0.56945;100.00000;150.00000;2.73324;1
288.04938;51.60100;    -0.56943;100.00000;150.00000;2.73316;1
288.07684;51.60650;    -0.56917;100.00000;150.00000;2.73308;1
288.10432;51.61200;    -0.56894;100.00000;150.00000;2.73300;1
288.13180;51.61750;    -0.56876;100.00000;150.00000;2.73292;1
288.15928;51.62300;    -0.56859;100.00000;150.00000;2.73284;1
288.18675;51.62850;    -0.56860;100.00000;150.00000;2.73276;1
288.21422;51.63400;    -0.56860;100.00000;150.00000;2.73268;1
288.24170;51.63950;    -0.56869;100.00000;150.00000;2.73260;1
288.26918;51.64500;    -0.56884;100.00000;150.00000;2.73252;1
288.29666;51.65050;    -0.56900;100.00000;150.00000;2.73244;1
288.32414;51.65600;    -0.56903;100.00000;150.00000;2.73236;1
288.35161;51.66150;    -0.56886;100.00000;150.00000;2.73228;1
288.37906;51.66700;    -0.56897;100.00000;150.00000;2.73220;1
288.40652;51.67250;    -0.56891;100.00000;150.00000;2.73212;1
288.43400;51.67800;    -0.56897;100.00000;150.00000;2.73204;1
288.46147;51.68350;    -0.56898;100.00000;150.00000;2.73196;1
288.48894;51.68900;    -0.56911;100.00000;150.00000;2.73189;1
288.51641;51.69450;    -0.56915;100.00000;150.00000;2.73181;1
288.54388;51.70000;    -0.56900;100.00000;150.00000;2.73173;1
288.57134;51.70550;    -0.56872;100.00000;150.00000;2.73165;1
288.59881;51.71100;    -0.56866;100.00000;150.00000;2.73157;1
288.62628;51.71650;    -0.56867;100.00000;150.00000;2.73149;1
288.65373;51.72200;    -0.56868;100.00000;150.00000;2.73141;1
288.68119;51.72750;    -0.56896;100.00000;150.00000;2.73133;1
288.70863;51.73300;    -0.56903;100.00000;150.00000;2.73125;1
288.73610;51.73850;    -0.56890;100.00000;150.00000;2.73117;1
288.76355;51.74400;    -0.56892;100.00000;150.00000;2.73109;1
288.79099;51.74950;    -0.56904;100.00000;150.00000;2.73101;1
288.81846;51.75500;    -0.56905;100.00000;150.00000;2.73093;1
288.84589;51.76050;    -0.56871;100.00000;150.00000;2.73085;1
288.87335;51.76600;    -0.56866;100.00000;150.00000;2.73077;1
288.90081;51.77150;    -0.56881;100.00000;150.00000;2.73069;1
288.92828;51.77700;    -0.56908;100.00000;150.00000;2.73061;1
288.95574;51.78250;    -0.56890;100.00000;150.00000;2.73053;1
288.98320;51.78800;    -0.56884;100.00000;150.00000;2.73045;1
289.01067;51.79350;    -0.56849;100.00000;150.00000;2.73037;1
289.03814;51.79900;    -0.56835;100.00000;150.00000;2.73029;1
289.06561;51.80450;    -0.56803;100.00000;150.00000;2.73021;1
289.09309;51.81000;    -0.56804;100.00000;150.00000;2.73013;1
289.12058;51.81550;    -0.56813;100.00000;150.00000;2.73005;1
289.14806;51.82100;    -0.56793;100.00000;150.00000;2.72997;1
289.17556;51.82650;    -0.56781;100.00000;150.00000;2.72989;1
289.20304;51.83200;    -0.56792;100.00000;150.00000;2.72981;1
289.23055;51.83750;    -0.56784;100.00000;150.00000;2.72973;1
289.25804;51.84300;    -0.56762;100.00000;150.00000;2.72965;1
289.28553;51.84850;    -0.56748;100.00000;150.00000;2.72956;1
289.31301;51.85400;    -0.56730;100.00000;150.00000;2.72948;1
289.34049;51.85950;    -0.56739;100.00000;150.00000;2.72940;1
289.36799;51.86500;    -0.56727;100.00000;150.00000;2.72932;1
289.39548;51.87050;    -0.56715;100.00000;150.00000;2.72924;1
289.42297;51.87600;    -0.56714;100.00000;150.00000;2.72916;1
289.45046;51.88150;    -0.56739;100.00000;150.00000;2.72908;1
289.47796;51.88700;    -0.56740;100.00000;150.00000;2.72900;1
289.50544;51.89250;    -0.56754;100.00000;150.00000;2.72892;1
289.53294;51.89800;    -0.56765;100.00000;150.00000;2.72884;1
289.56046;51.90350;    -0.56764;100.00000;150.00000;2.72876;1
289.58796;51.90900;    -0.56741;100.00000;150.00000;2.72868;1
289.61547;51.91450;    -0.56727;100.00000;150.00000;2.72860;1
289.64299;51.92000;    -0.56731;100.00000;150.00000;2.72852;1
289.67052;51.92550;    -0.56734;100.00000;150.00000;2.72844;1
289.69804;51.93100;    -0.56774;100.00000;150.00000;2.72836;1
289.72555;51.93650;    -0.56813;100.00000;150.00000;2.72828;1
289.75307;51.94200;    -0.56827;100.00000;150.00000;2.72820;1
289.78059;51.94750;    -0.56821;100.00000;150.00000;2.72812;1
289.80809;51.95300;    -0.56804;100.00000;150.00000;2.72804;1
289.83561;51.95850;    -0.56805;100.00000;150.00000;2.72796;1
289.86313;51.96400;    -0.56818;100.00000;150.00000;2.72788;1
289.89065;51.96950;    -0.56830;100.00000;150.00000;2.72779;1
289.91816;51.97500;    -0.56829;100.00000;150.00000;2.72771;1
289.94569;51.98050;    -0.56841;100.00000;150.00000;2.72763;1
289.97323;51.98600;    -0.56834;100.00000;150.00000;2.72755;1
290.00077;51.99150;    -0.56831;100.00000;150.00000;2.72747;1
290.02830;51.99700;    -0.56818;100.00000;150.00000;2.72739;1
290.05583;52.00250;    -0.56802;100.00000;150.00000;2.72731;1
290.08337;52.00800;    -0.56807;100.00000;150.00000;2.72723;1
290.11091;52.01350;    -0.56809;100.00000;150.00000;2.72715;1
290.13844;52.01900;    -0.56785;100.00000;150.00000;2.72707;1
290.16596;52.02450;    -0.56785;100.00000;150.00000;2.72699;1
290.19350;52.03000;    -0.56799;100.00000;150.00000;2.72691;1
290.22104;52.03550;    -0.56783;100.00000;150.00000;2.72682;1
290.24856;52.04100;    -0.56763;100.00000;150.00000;2.72674;1
290.27611;52.04650;    -0.56765;100.00000;150.00000;2.72666;1
290.30365;52.05200;    -0.56765;100.00000;150.00000;2.72658;1
290.33119;52.05750;    -0.56772;100.00000;150.00000;2.72650;1
290.35873;52.06300;    -0.56769;100.00000;150.00000;2.72642;1
290.38630;52.06850;    -0.56743;100.00000;150.00000;2.72634;1
290.41386;52.07400;    -0.56732;100.00000;150.00000;2.72626;1
290.44139;52.07950;    -0.56721;100.00000;150.00000;2.72618;1
290.46894;52.08500;    -0.56698;100.00000;150.00000;2.72610;1
290.49649;52.09050;    -0.56684;100.00000;150.00000;2.72601;1
290.52403;52.09600;    -0.56674;100.00000;150.00000;2.72593;1
290.55159;52.10150;    -0.56699;100.00000;150.00000;2.72585;1
290.57914;52.10700;    -0.56686;100.00000;150.00000;2.72577;1
290.60669;52.11250;    -0.56651;100.00000;150.00000;2.72569;1
290.63424;52.11800;    -0.56666;100.00000;150.00000;2.72561;1
290.66182;52.12350;    -0.56617;100.00000;150.00000;2.72553;1
290.68939;52.12900;    -0.56581;100.00000;150.00000;2.72545;1
290.71697;52.13450;    -0.56562;100.00000;150.00000;2.72537;1
290.74454;52.14000;    -0.56585;100.00000;150.00000;2.72528;1
290.77212;52.14550;    -0.56594;100.00000;150.00000;2.72520;1
290.79971;52.15100;    -0.56587;100.00000;150.00000;2.72512;1
290.82728;52.15650;    -0.56542;100.00000;150.00000;2.72504;1
290.85488;52.16200;    -0.56505;100.00000;150.00000;2.72496;1
290.88244;52.16750;    -0.56512;100.00000;150.00000;2.72488;1
290.91001;52.17300;    -0.56540;100.00000;150.00000;2.72480;1
290.93756;52.17850;    -0.56553;100.00000;150.00000;2.72471;1
290.96513;52.18400;    -0.56541;100.00000;150.00000;2.72463;1
290.99271;52.18950;    -0.56555;100.00000;150.00000;2.72455;1
291.02027;52.19500;    -0.56567;100.00000;150.00000;2.72447;1
291.04784;52.20050;    -0.56555;100.00000;150.00000;2.72439;1
291.07541;52.20600;    -0.56544;100.00000;150.00000;2.72431;1
291.10297;52.21150;    -0.56510;100.00000;150.00000;2.72423;1
291.13054;52.21700;    -0.56510;100.00000;150.00000;2.72414;1
291.15809;52.22250;    -0.56510;100.00000;150.00000;2.72406;1
291.18565;52.22800;    -0.56511;100.00000;150.00000;2.72398;1
291.21321;52.23350;    -0.56523;100.00000;150.00000;2.72390;1
291.24076;52.23900;    -0.56536;100.00000;150.00000;2.72382;1
291.26832;52.24450;    -0.56523;100.00000;150.00000;2.72374;1
291.29587;52.25000;    -0.56513;100.00000;150.00000;2.72366;1
291.32342;52.25550;    -0.56517;100.00000;150.00000;2.72357;1
291.35097;52.26100;    -0.56514;100.00000;150.00000;2.72349;1
291.37851;52.26650;    -0.56514;100.00000;150.00000;2.72341;1
291.40606;52.27200;    -0.56514;100.00000;150.00000;2.72333;1
291.43361;52.27750;    -0.56515;100.00000;150.00000;2.72325;1
