#EXPORTTYPE:DATA ALL
#FILE:Mel+Bar_m=2.56ìã_30-400-20 C_1Kmin.ngb-sd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:01
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:
#DATE/TIME:19.06.2026 13:01
#CORR. FILE:
#TEMPCAL:13.02.2020_concavus.ngb-td7
#SENSITIVITY:24.09.2020_sensitivity.ngb-ed7
#LABORATORY:
#OPERATOR:
#REMARK:òèãåëü:  m=23,62 ìã  çàïðåññîâàí  äî ýêñïåð. m=42,38 ìã
#SAMPLE:Mel+Bar
#SAMPLE MASS /mg:2.56
#MATERIAL:
#REFERENCE:
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Pan Al, open
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:0
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:000
#EXO:-1
#RANGE:30°C/1,0(K/min)/400°C/30,0(K/min)/20°C/
#SEGMENT:S1-2/2
#SEG. 1:30°C/1,0(K/min)/400°C
#SEG. 2:400°C/30,0(K/min)/20°C

##Temp./°C;Time/min;DSC/(mW/mg);Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
138.73945;108.72500;-0.49389;100.00000;150.00000;2.92518;1
138.76446;108.75000;-0.49408;100.00000;150.00000;2.92519;1
138.78947;108.77500;-0.49407;100.00000;150.00000;2.92520;1
138.81449;108.80000;-0.49457;100.00000;150.00000;2.92521;1
138.83951;108.82500;-0.49384;100.00000;150.00000;2.92522;1
138.86452;108.85000;-0.49424;100.00000;150.00000;2.92523;1
138.88953;108.87500;-0.49413;100.00000;150.00000;2.92524;1
138.91455;108.90000;-0.49422;100.00000;150.00000;2.92525;1
138.93957;108.92500;-0.49400;100.00000;150.00000;2.92526;1
138.96461;108.95000;-0.49378;100.00000;150.00000;2.92527;1
138.98964;108.97500;-0.49469;100.00000;150.00000;2.92529;1
139.01466;109.00000;-0.49468;100.00000;150.00000;2.92530;1
139.03970;109.02500;-0.49487;100.00000;150.00000;2.92531;1
139.06473;109.05000;-0.49476;100.00000;150.00000;2.92532;1
139.08976;109.07500;-0.49505;100.00000;150.00000;2.92533;1
139.11477;109.10000;-0.49504;100.00000;150.00000;2.92534;1
139.13979;109.12500;-0.49472;100.00000;150.00000;2.92535;1
139.16479;109.15000;-0.49461;100.00000;150.00000;2.92536;1
139.18979;109.17500;-0.49439;100.00000;150.00000;2.92537;1
139.21481;109.20000;-0.49509;100.00000;150.00000;2.92538;1
139.23982;109.22500;-0.49498;100.00000;150.00000;2.92539;1
139.26483;109.25000;-0.49497;100.00000;150.00000;2.92540;1
139.28984;109.27500;-0.49506;100.00000;150.00000;2.92541;1
139.31484;109.30000;-0.49515;100.00000;150.00000;2.92543;1
139.33984;109.32500;-0.49453;100.00000;150.00000;2.92544;1
139.36485;109.35000;-0.49513;100.00000;150.00000;2.92545;1
139.38985;109.37500;-0.49532;100.00000;150.00000;2.92546;1
139.41486;109.40000;-0.49500;100.00000;150.00000;2.92547;1
139.43986;109.42500;-0.49550;100.00000;150.00000;2.92548;1
139.46487;109.45000;-0.49508;100.00000;150.00000;2.92549;1
139.48989;109.47500;-0.49578;100.00000;150.00000;2.92550;1
139.51490;109.50000;-0.49526;100.00000;150.00000;2.92551;1
139.53992;109.52500;-0.49525;100.00000;150.00000;2.92552;1
139.56495;109.55000;-0.49514;100.00000;150.00000;2.92553;1
139.58998;109.57500;-0.49523;100.00000;150.00000;2.92554;1
139.61501;109.60000;-0.49573;100.00000;150.00000;2.92555;1
139.64005;109.62500;-0.49541;100.00000;150.00000;2.92556;1
139.66509;109.65000;-0.49540;100.00000;150.00000;2.92557;1
139.69012;109.67500;-0.49508;100.00000;150.00000;2.92558;1
139.71515;109.70000;-0.49588;100.00000;150.00000;2.92559;1
139.74018;109.72500;-0.49618;100.00000;150.00000;2.92560;1
139.76522;109.75000;-0.49637;100.00000;150.00000;2.92561;1
139.79025;109.77500;-0.49616;100.00000;150.00000;2.92563;1
139.81529;109.80000;-0.49604;100.00000;150.00000;2.92564;1
139.84033;109.82500;-0.49593;100.00000;150.00000;2.92565;1
139.86536;109.85000;-0.49602;100.00000;150.00000;2.92566;1
139.89039;109.87500;-0.49601;100.00000;150.00000;2.92567;1
139.91541;109.90000;-0.49610;100.00000;150.00000;2.92568;1
139.94042;109.92500;-0.49568;100.00000;150.00000;2.92569;1
139.96543;109.95000;-0.49597;100.00000;150.00000;2.92570;1
139.99044;109.97500;-0.49586;100.00000;150.00000;2.92571;1
140.01544;110.00000;-0.49615;100.00000;150.00000;2.92572;1
140.04043;110.02500;-0.49635;100.00000;150.00000;2.92573;1
140.06542;110.05000;-0.49583;100.00000;150.00000;2.92574;1
140.09039;110.07500;-0.49622;100.00000;150.00000;2.92575;1
140.11537;110.10000;-0.49682;100.00000;150.00000;2.92576;1
140.14034;110.12500;-0.49610;100.00000;150.00000;2.92577;1
140.16531;110.15000;-0.49629;100.00000;150.00000;2.92578;1
140.19028;110.17500;-0.49557;100.00000;150.00000;2.92579;1
140.21526;110.20000;-0.49535;100.00000;150.00000;2.92580;1
140.24023;110.22500;-0.49615;100.00000;150.00000;2.92581;1
140.26521;110.25000;-0.49655;100.00000;150.00000;2.92582;1
140.29017;110.27500;-0.49644;100.00000;150.00000;2.92583;1
140.31513;110.30000;-0.49673;100.00000;150.00000;2.92584;1
140.34007;110.32500;-0.49672;100.00000;150.00000;2.92585;1
140.36501;110.35000;-0.49712;100.00000;150.00000;2.92586;1
140.38995;110.37500;-0.49721;100.00000;150.00000;2.92587;1
140.41489;110.40000;-0.49750;100.00000;150.00000;2.92588;1
140.43984;110.42500;-0.49739;100.00000;150.00000;2.92589;1
140.46480;110.45000;-0.49707;100.00000;150.00000;2.92590;1
140.48975;110.47500;-0.49726;100.00000;150.00000;2.92591;1
140.51472;110.50000;-0.49735;100.00000;150.00000;2.92592;1
140.53969;110.52500;-0.49693;100.00000;150.00000;2.92593;1
140.56465;110.55000;-0.49682;100.00000;150.00000;2.92594;1
140.58961;110.57500;-0.49701;100.00000;150.00000;2.92595;1
140.61458;110.60000;-0.49731;100.00000;150.00000;2.92596;1
140.63955;110.62500;-0.49719;100.00000;150.00000;2.92597;1
140.66451;110.65000;-0.49698;100.00000;150.00000;2.92598;1
140.68948;110.67500;-0.49687;100.00000;150.00000;2.92599;1
140.71444;110.70000;-0.49696;100.00000;150.00000;2.92600;1
140.73941;110.72500;-0.49633;100.00000;150.00000;2.92601;1
140.76439;110.75000;-0.49643;100.00000;150.00000;2.92602;1
140.78935;110.77500;-0.49662;100.00000;150.00000;2.92603;1
140.81432;110.80000;-0.49742;100.00000;150.00000;2.92604;1
140.83928;110.82500;-0.49782;100.00000;150.00000;2.92605;1
140.86425;110.85000;-0.49709;100.00000;150.00000;2.92606;1
140.88923;110.87500;-0.49708;100.00000;150.00000;2.92607;1
140.91420;110.90000;-0.49727;100.00000;150.00000;2.92608;1
140.93916;110.92500;-0.49716;100.00000;150.00000;2.92609;1
140.96413;110.95000;-0.49746;100.00000;150.00000;2.92610;1
140.98910;110.97500;-0.49785;100.00000;150.00000;2.92611;1
141.01407;111.00000;-0.49764;100.00000;150.00000;2.92612;1
141.03905;111.02500;-0.49762;100.00000;150.00000;2.92613;1
141.06402;111.05000;-0.49792;100.00000;150.00000;2.92613;1
141.08899;111.07500;-0.49821;100.00000;150.00000;2.92614;1
141.11397;111.10000;-0.49779;100.00000;150.00000;2.92615;1
141.13892;111.12500;-0.49778;100.00000;150.00000;2.92616;1
141.16387;111.15000;-0.49777;100.00000;150.00000;2.92617;1
141.18882;111.17500;-0.49776;100.00000;150.00000;2.92618;1
141.21378;111.20000;-0.49816;100.00000;150.00000;2.92619;1
141.23874;111.22500;-0.49794;100.00000;150.00000;2.92620;1
141.26371;111.25000;-0.49783;100.00000;150.00000;2.92621;1
141.28868;111.27500;-0.49792;100.00000;150.00000;2.92622;1
141.31364;111.30000;-0.49740;100.00000;150.00000;2.92623;1
141.33862;111.32500;-0.49780;100.00000;150.00000;2.92624;1
141.36359;111.35000;-0.49799;100.00000;150.00000;2.92625;1
141.38858;111.37500;-0.49726;100.00000;150.00000;2.92626;1
141.41358;111.40000;-0.49705;100.00000;150.00000;2.92627;1
141.43858;111.42500;-0.49744;100.00000;150.00000;2.92628;1
141.46358;111.45000;-0.49774;100.00000;150.00000;2.92629;1
141.48860;111.47500;-0.49824;100.00000;150.00000;2.92630;1
141.51361;111.50000;-0.49802;100.00000;150.00000;2.92631;1
141.53862;111.52500;-0.49811;100.00000;150.00000;2.92631;1
141.56363;111.55000;-0.49830;100.00000;150.00000;2.92632;1
141.58864;111.57500;-0.49840;100.00000;150.00000;2.92633;1
141.61364;111.60000;-0.49818;100.00000;150.00000;2.92634;1
141.63864;111.62500;-0.49796;100.00000;150.00000;2.92635;1
141.66365;111.65000;-0.49805;100.00000;150.00000;2.92636;1
141.68866;111.67500;-0.49825;100.00000;150.00000;2.92637;1
141.71367;111.70000;-0.49834;100.00000;150.00000;2.92638;1
141.73869;111.72500;-0.49822;100.00000;150.00000;2.92639;1
141.76372;111.75000;-0.49832;100.00000;150.00000;2.92640;1
141.78876;111.77500;-0.49861;100.00000;150.00000;2.92641;1
141.81380;111.80000;-0.49850;100.00000;150.00000;2.92642;1
141.83884;111.82500;-0.49869;100.00000;150.00000;2.92643;1
141.86388;111.85000;-0.49929;100.00000;150.00000;2.92643;1
141.88892;111.87500;-0.49897;100.00000;150.00000;2.92644;1
141.91396;111.90000;-0.49886;100.00000;150.00000;2.92645;1
141.93901;111.92500;-0.49824;100.00000;150.00000;2.92646;1
141.96407;111.95000;-0.49873;100.00000;150.00000;2.92647;1
141.98911;111.97500;-0.49862;100.00000;150.00000;2.92648;1
142.01417;112.00000;-0.49892;100.00000;150.00000;2.92649;1
142.03922;112.02500;-0.49880;100.00000;150.00000;2.92650;1
142.06428;112.05000;-0.49869;100.00000;150.00000;2.92651;1
142.08935;112.07500;-0.49929;100.00000;150.00000;2.92652;1
142.11442;112.10000;-0.49897;100.00000;150.00000;2.92653;1
142.13947;112.12500;-0.49896;100.00000;150.00000;2.92653;1
142.16454;112.15000;-0.49916;100.00000;150.00000;2.92654;1
142.18959;112.17500;-0.49914;100.00000;150.00000;2.92655;1
142.21464;112.20000;-0.49903;100.00000;150.00000;2.92656;1
142.23969;112.22500;-0.49933;100.00000;150.00000;2.92657;1
142.26473;112.25000;-0.49911;100.00000;150.00000;2.92658;1
142.28978;112.27500;-0.49920;100.00000;150.00000;2.92659;1
142.31482;112.30000;-0.49950;100.00000;150.00000;2.92660;1
142.33987;112.32500;-0.49928;100.00000;150.00000;2.92661;1
142.36492;112.35000;-0.49968;100.00000;150.00000;2.92662;1
142.38996;112.37500;-0.49936;100.00000;150.00000;2.92662;1
142.41499;112.40000;-0.49904;100.00000;150.00000;2.92663;1
142.44003;112.42500;-0.49985;100.00000;150.00000;2.92664;1
142.46507;112.45000;-0.49983;100.00000;150.00000;2.92665;1
142.49011;112.47500;-0.49921;100.00000;150.00000;2.92666;1
142.51514;112.50000;-0.49920;100.00000;150.00000;2.92667;1
142.54017;112.52500;-0.49960;100.00000;150.00000;2.92668;1
142.56521;112.55000;-0.50020;100.00000;150.00000;2.92669;1
142.59024;112.57500;-0.49978;100.00000;150.00000;2.92669;1
142.61525;112.60000;-0.49956;100.00000;150.00000;2.92670;1
142.64028;112.62500;-0.49965;100.00000;150.00000;2.92671;1
142.66530;112.65000;-0.49995;100.00000;150.00000;2.92672;1
142.69031;112.67500;-0.50045;100.00000;150.00000;2.92673;1
142.71534;112.70000;-0.49962;100.00000;150.00000;2.92674;1
142.74035;112.72500;-0.49941;100.00000;150.00000;2.92675;1
142.76535;112.75000;-0.49990;100.00000;150.00000;2.92675;1
142.79035;112.77500;-0.50010;100.00000;150.00000;2.92676;1
142.81535;112.80000;-0.50070;100.00000;150.00000;2.92677;1
142.84035;112.82500;-0.50079;100.00000;150.00000;2.92678;1
142.86535;112.85000;-0.49976;100.00000;150.00000;2.92679;1
142.89034;112.87500;-0.49985;100.00000;150.00000;2.92680;1
142.91534;112.90000;-0.49984;100.00000;150.00000;2.92681;1
142.94034;112.92500;-0.50003;100.00000;150.00000;2.92681;1
142.96534;112.95000;-0.50053;100.00000;150.00000;2.92682;1
142.99033;112.97500;-0.50082;100.00000;150.00000;2.92683;1
143.01533;113.00000;-0.50091;100.00000;150.00000;2.92684;1
143.04033;113.02500;-0.50080;100.00000;150.00000;2.92685;1
143.06533;113.05000;-0.50119;100.00000;150.00000;2.92686;1
143.09033;113.07500;-0.50139;100.00000;150.00000;2.92687;1
143.11532;113.10000;-0.50117;100.00000;150.00000;2.92687;1
143.14033;113.12500;-0.50116;100.00000;150.00000;2.92688;1
143.16535;113.15000;-0.50064;100.00000;150.00000;2.92689;1
143.19037;113.17500;-0.50073;100.00000;150.00000;2.92690;1
143.21538;113.20000;-0.50093;100.00000;150.00000;2.92691;1
143.24039;113.22500;-0.50112;100.00000;150.00000;2.92692;1
143.26539;113.25000;-0.50070;100.00000;150.00000;2.92692;1
143.29038;113.27500;-0.50120;100.00000;150.00000;2.92693;1
143.31538;113.30000;-0.50119;100.00000;150.00000;2.92694;1
143.34036;113.32500;-0.50158;100.00000;150.00000;2.92695;1
143.36536;113.35000;-0.50157;100.00000;150.00000;2.92696;1
143.39035;113.37500;-0.50146;100.00000;150.00000;2.92697;1
143.41533;113.40000;-0.50165;100.00000;150.00000;2.92697;1
143.44031;113.42500;-0.50195;100.00000;150.00000;2.92698;1
143.46529;113.45000;-0.50112;100.00000;150.00000;2.92699;1
143.49026;113.47500;-0.50060;100.00000;150.00000;2.92700;1
143.51524;113.50000;-0.50130;100.00000;150.00000;2.92701;1
143.54022;113.52500;-0.50160;100.00000;150.00000;2.92701;1
143.56521;113.55000;-0.50118;100.00000;150.00000;2.92702;1
143.59019;113.57500;-0.50157;100.00000;150.00000;2.92703;1
143.61517;113.60000;-0.50156;100.00000;150.00000;2.92704;1
143.64015;113.62500;-0.50125;100.00000;150.00000;2.92705;1
143.66512;113.65000;-0.50113;100.00000;150.00000;2.92706;1
143.69009;113.67500;-0.50143;100.00000;150.00000;2.92706;1
143.71506;113.70000;-0.50244;100.00000;150.00000;2.92707;1
143.74002;113.72500;-0.50242;100.00000;150.00000;2.92708;1
143.76496;113.75000;-0.50251;100.00000;150.00000;2.92709;1
143.78989;113.77500;-0.50189;100.00000;150.00000;2.92710;1
143.81481;113.80000;-0.50239;100.00000;150.00000;2.92710;1
143.83973;113.82500;-0.50218;100.00000;150.00000;2.92711;1
143.86465;113.85000;-0.50247;100.00000;150.00000;2.92712;1
143.88956;113.87500;-0.50165;100.00000;150.00000;2.92713;1
143.91447;113.90000;-0.50214;100.00000;150.00000;2.92714;1
143.93938;113.92500;-0.50285;100.00000;150.00000;2.92714;1
143.96429;113.95000;-0.50294;100.00000;150.00000;2.92715;1
143.98921;113.97500;-0.50170;100.00000;150.00000;2.92716;1
144.01412;114.00000;-0.50291;100.00000;150.00000;2.92717;1
144.03904;114.02500;-0.50249;100.00000;150.00000;2.92717;1
144.06396;114.05000;-0.50248;100.00000;150.00000;2.92718;1
144.08887;114.07500;-0.50278;100.00000;150.00000;2.92719;1
144.11378;114.10000;-0.50297;100.00000;150.00000;2.92720;1
144.13871;114.12500;-0.50276;100.00000;150.00000;2.92721;1
144.16363;114.15000;-0.50326;100.00000;150.00000;2.92721;1
144.18855;114.17500;-0.50304;100.00000;150.00000;2.92722;1
144.21348;114.20000;-0.50252;100.00000;150.00000;2.92723;1
144.23842;114.22500;-0.50312;100.00000;150.00000;2.92724;1
144.26336;114.25000;-0.50311;100.00000;150.00000;2.92724;1
144.28832;114.27500;-0.50300;100.00000;150.00000;2.92725;1
144.31328;114.30000;-0.50299;100.00000;150.00000;2.92726;1
144.33824;114.32500;-0.50277;100.00000;150.00000;2.92727;1
144.36320;114.35000;-0.50307;100.00000;150.00000;2.92728;1
144.38818;114.37500;-0.50255;100.00000;150.00000;2.92728;1
144.41315;114.40000;-0.50274;100.00000;150.00000;2.92729;1
144.43813;114.42500;-0.50252;100.00000;150.00000;2.92730;1
144.46312;114.45000;-0.50272;100.00000;150.00000;2.92731;1
144.48811;114.47500;-0.50250;100.00000;150.00000;2.92731;1
144.51311;114.50000;-0.50249;100.00000;150.00000;2.92732;1
144.53812;114.52500;-0.50319;100.00000;150.00000;2.92733;1
144.56311;114.55000;-0.50389;100.00000;150.00000;2.92734;1
144.58812;114.57500;-0.50439;100.00000;150.00000;2.92734;1
144.61314;114.60000;-0.50367;100.00000;150.00000;2.92735;1
144.63816;114.62500;-0.50315;100.00000;150.00000;2.92736;1
144.66317;114.65000;-0.50395;100.00000;150.00000;2.92737;1
144.68819;114.67500;-0.50384;100.00000;150.00000;2.92737;1
144.71320;114.70000;-0.50373;100.00000;150.00000;2.92738;1
144.73822;114.72500;-0.50382;100.00000;150.00000;2.92739;1
144.76324;114.75000;-0.50421;100.00000;150.00000;2.92740;1
144.78826;114.77500;-0.50420;100.00000;150.00000;2.92740;1
144.81328;114.80000;-0.50389;100.00000;150.00000;2.92741;1
144.83830;114.82500;-0.50500;100.00000;150.00000;2.92742;1
144.86331;114.85000;-0.50387;100.00000;150.00000;2.92743;1
144.88834;114.87500;-0.50375;100.00000;150.00000;2.92743;1
144.91336;114.90000;-0.50364;100.00000;150.00000;2.92744;1
144.93839;114.92500;-0.50414;100.00000;150.00000;2.92745;1
144.96343;114.95000;-0.50403;100.00000;150.00000;2.92745;1
144.98847;114.97500;-0.50452;100.00000;150.00000;2.92746;1
145.01352;115.00000;-0.50421;100.00000;150.00000;2.92747;1
145.03857;115.02500;-0.50359;100.00000;150.00000;2.92748;1
145.06362;115.05000;-0.50378;100.00000;150.00000;2.92748;1
145.08869;115.07500;-0.50397;100.00000;150.00000;2.92749;1
145.11376;115.10000;-0.50406;100.00000;150.00000;2.92750;1
145.13883;115.12500;-0.50385;100.00000;150.00000;2.92751;1
145.16390;115.15000;-0.50424;100.00000;150.00000;2.92751;1
145.18897;115.17500;-0.50423;100.00000;150.00000;2.92752;1
145.21405;115.20000;-0.50463;100.00000;150.00000;2.92753;1
145.23912;115.22500;-0.50513;100.00000;150.00000;2.92753;1
145.26419;115.25000;-0.50440;100.00000;150.00000;2.92754;1
145.28928;115.27500;-0.50470;100.00000;150.00000;2.92755;1
145.31436;115.30000;-0.50489;100.00000;150.00000;2.92756;1
145.33945;115.32500;-0.50478;100.00000;150.00000;2.92756;1
145.36453;115.35000;-0.50487;100.00000;150.00000;2.92757;1
145.38960;115.37500;-0.50476;100.00000;150.00000;2.92758;1
145.41466;115.40000;-0.50515;100.00000;150.00000;2.92758;1
145.43973;115.42500;-0.50524;100.00000;150.00000;2.92759;1
145.46478;115.45000;-0.50513;100.00000;150.00000;2.92760;1
145.48983;115.47500;-0.50491;100.00000;150.00000;2.92761;1
145.51488;115.50000;-0.50500;100.00000;150.00000;2.92761;1
145.53991;115.52500;-0.50499;100.00000;150.00000;2.92762;1
145.56495;115.55000;-0.50509;100.00000;150.00000;2.92763;1
145.58999;115.57500;-0.50477;100.00000;150.00000;2.92763;1
145.61503;115.60000;-0.50517;100.00000;150.00000;2.92764;1
145.64007;115.62500;-0.50597;100.00000;150.00000;2.92765;1
145.66513;115.65000;-0.50575;100.00000;150.00000;2.92765;1
145.69017;115.67500;-0.50534;100.00000;150.00000;2.92766;1
145.71522;115.70000;-0.50522;100.00000;150.00000;2.92767;1
145.74028;115.72500;-0.50531;100.00000;150.00000;2.92768;1
145.76533;115.75000;-0.50551;100.00000;150.00000;2.92768;1
145.79038;115.77500;-0.50560;100.00000;150.00000;2.92769;1
145.81544;115.80000;-0.50518;100.00000;150.00000;2.92770;1
145.84049;115.82500;-0.50588;100.00000;150.00000;2.92770;1
145.86555;115.85000;-0.50597;100.00000;150.00000;2.92771;1
145.89061;115.87500;-0.50545;100.00000;150.00000;2.92772;1
145.91566;115.90000;-0.50585;100.00000;150.00000;2.92772;1
145.94072;115.92500;-0.50543;100.00000;150.00000;2.92773;1
145.96577;115.95000;-0.50511;100.00000;150.00000;2.92774;1
145.99082;115.97500;-0.50551;100.00000;150.00000;2.92774;1
146.01587;116.00000;-0.50540;100.00000;150.00000;2.92775;1
146.04090;116.02500;-0.50569;100.00000;150.00000;2.92776;1
146.06592;116.05000;-0.50619;100.00000;150.00000;2.92776;1
146.09096;116.07500;-0.50669;100.00000;150.00000;2.92777;1
146.11599;116.10000;-0.50566;100.00000;150.00000;2.92778;1
146.14101;116.12500;-0.50575;100.00000;150.00000;2.92778;1
146.16603;116.15000;-0.50635;100.00000;150.00000;2.92779;1
146.19104;116.17500;-0.50654;100.00000;150.00000;2.92780;1
146.21604;116.20000;-0.50612;100.00000;150.00000;2.92780;1
146.24103;116.22500;-0.50611;100.00000;150.00000;2.92781;1
146.26602;116.25000;-0.50610;100.00000;150.00000;2.92782;1
146.29100;116.27500;-0.50701;100.00000;150.00000;2.92782;1
146.31598;116.30000;-0.50567;100.00000;150.00000;2.92783;1
146.34096;116.32500;-0.50678;100.00000;150.00000;2.92784;1
146.36594;116.35000;-0.50657;100.00000;150.00000;2.92784;1
146.39091;116.37500;-0.50595;100.00000;150.00000;2.92785;1
146.41590;116.40000;-0.50645;100.00000;150.00000;2.92785;1
146.44089;116.42500;-0.50694;100.00000;150.00000;2.92786;1
146.46585;116.45000;-0.50673;100.00000;150.00000;2.92787;1
146.49083;116.47500;-0.50672;100.00000;150.00000;2.92787;1
146.51579;116.50000;-0.50681;100.00000;150.00000;2.92788;1
146.54076;116.52500;-0.50680;100.00000;150.00000;2.92789;1
146.56573;116.55000;-0.50730;100.00000;150.00000;2.92789;1
146.59070;116.57500;-0.50698;100.00000;150.00000;2.92790;1
146.61567;116.60000;-0.50636;100.00000;150.00000;2.92791;1
146.64063;116.62500;-0.50696;100.00000;150.00000;2.92791;1
146.66560;116.65000;-0.50685;100.00000;150.00000;2.92792;1
146.69056;116.67500;-0.50684;100.00000;150.00000;2.92792;1
146.71550;116.70000;-0.50734;100.00000;150.00000;2.92793;1
146.74045;116.72500;-0.50702;100.00000;150.00000;2.92794;1
146.76540;116.75000;-0.50680;100.00000;150.00000;2.92794;1
146.79035;116.77500;-0.50720;100.00000;150.00000;2.92795;1
146.81530;116.80000;-0.50719;100.00000;150.00000;2.92796;1
146.84025;116.82500;-0.50718;100.00000;150.00000;2.92796;1
146.86520;116.85000;-0.50707;100.00000;150.00000;2.92797;1
146.89015;116.87500;-0.50696;100.00000;150.00000;2.92797;1
146.91510;116.90000;-0.50715;100.00000;150.00000;2.92798;1
146.94004;116.92500;-0.50693;100.00000;150.00000;2.92799;1
146.96497;116.95000;-0.50702;100.00000;150.00000;2.92799;1
146.98990;116.97500;-0.50722;100.00000;150.00000;2.92800;1
147.01483;117.00000;-0.50741;100.00000;150.00000;2.92800;1
147.03977;117.02500;-0.50811;100.00000;150.00000;2.92801;1
147.06470;117.05000;-0.50851;100.00000;150.00000;2.92802;1
147.08962;117.07500;-0.50789;100.00000;150.00000;2.92802;1
147.11455;117.10000;-0.50788;100.00000;150.00000;2.92803;1
147.13948;117.12500;-0.50746;100.00000;150.00000;2.92804;1
147.16441;117.15000;-0.50745;100.00000;150.00000;2.92804;1
147.18935;117.17500;-0.50713;100.00000;150.00000;2.92805;1
147.21428;117.20000;-0.50743;100.00000;150.00000;2.92805;1
147.23922;117.22500;-0.50752;100.00000;150.00000;2.92806;1
147.26417;117.25000;-0.50802;100.00000;150.00000;2.92807;1
147.28913;117.27500;-0.50801;100.00000;150.00000;2.92807;1
147.31409;117.30000;-0.50779;100.00000;150.00000;2.92808;1
147.33904;117.32500;-0.50829;100.00000;150.00000;2.92808;1
147.36401;117.35000;-0.50848;100.00000;150.00000;2.92809;1
147.38898;117.37500;-0.50888;100.00000;150.00000;2.92809;1
147.41396;117.40000;-0.50846;100.00000;150.00000;2.92810;1
147.43892;117.42500;-0.50784;100.00000;150.00000;2.92811;1
