#EXPORTTYPE:DATA ALL
#FILE:Mel_m=2.52ìã_30-600-20 C_1Kmin.ngb-sd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:02
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:
#DATE/TIME:18.06.2026 19:36
#CORR. FILE:
#TEMPCAL:13.02.2020_concavus.ngb-td7
#SENSITIVITY:24.09.2020_sensitivity.ngb-ed7
#LABORATORY:
#OPERATOR:
#REMARK:òèãåëü:  m=23,62 ìã  çàïðåññîâàí  äî ýêñïåð. m=42,33 ìã
#SAMPLE:Mel
#SAMPLE MASS /mg:2.52
#MATERIAL:
#REFERENCE:
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Pan Al, open
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:0
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:000
#EXO:-1
#RANGE:30°C/1,0(K/min)/600°C/30,0(K/min)/20°C/
#SEGMENT:S1-2/2
#SEG. 1:30°C/1,0(K/min)/600°C
#SEG. 2:600°C/30,0(K/min)/20°C

##Temp./°C;Time/min;DSC/(mW/mg);Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
363.62815;333.60600;    -0.92738;100.00000;150.00000;2.46505;1
363.66715;333.64500;    -0.92779;100.00000;150.00000;2.46489;1
363.70616;333.68400;    -0.92743;100.00000;150.00000;2.46473;1
363.74516;333.72300;    -0.92690;100.00000;150.00000;2.46457;1
363.78417;333.76200;    -0.92717;100.00000;150.00000;2.46440;1
363.82317;333.80100;    -0.92636;100.00000;150.00000;2.46424;1
363.86218;333.84000;    -0.92653;100.00000;150.00000;2.46408;1
363.90119;333.87900;    -0.92612;100.00000;150.00000;2.46392;1
363.94019;333.91800;    -0.92670;100.00000;150.00000;2.46376;1
363.97918;333.95700;    -0.92613;100.00000;150.00000;2.46360;1
364.01819;333.99600;    -0.92641;100.00000;150.00000;2.46344;1
364.05722;334.03500;    -0.92551;100.00000;150.00000;2.46328;1
364.09625;334.07400;    -0.92603;100.00000;150.00000;2.46312;1
364.13529;334.11300;    -0.92572;100.00000;150.00000;2.46296;1
364.17433;334.15200;    -0.92512;100.00000;150.00000;2.46279;1
364.21337;334.19100;    -0.92481;100.00000;150.00000;2.46263;1
364.25239;334.23000;    -0.92572;100.00000;150.00000;2.46247;1
364.29141;334.26900;    -0.92368;100.00000;150.00000;2.46231;1
364.33043;334.30800;    -0.92335;100.00000;150.00000;2.46215;1
364.36945;334.34700;    -0.92289;100.00000;150.00000;2.46199;1
364.40847;334.38600;    -0.92345;100.00000;150.00000;2.46183;1
364.44749;334.42500;    -0.92372;100.00000;150.00000;2.46167;1
364.48649;334.46400;    -0.92315;100.00000;150.00000;2.46150;1
364.52549;334.50300;    -0.92296;100.00000;150.00000;2.46134;1
364.56449;334.54200;    -0.92285;100.00000;150.00000;2.46118;1
364.60349;334.58100;    -0.92344;100.00000;150.00000;2.46102;1
364.64251;334.62000;    -0.92196;100.00000;150.00000;2.46086;1
364.68153;334.65900;    -0.92237;100.00000;150.00000;2.46070;1
364.72054;334.69800;    -0.92156;100.00000;150.00000;2.46054;1
364.75954;334.73700;    -0.91988;100.00000;150.00000;2.46038;1
364.79856;334.77600;    -0.92056;100.00000;150.00000;2.46021;1
364.83757;334.81500;    -0.92082;100.00000;150.00000;2.46005;1
364.87657;334.85400;    -0.91964;100.00000;150.00000;2.45989;1
364.91557;334.89300;    -0.92004;100.00000;150.00000;2.45973;1
364.95457;334.93200;    -0.91895;100.00000;150.00000;2.45957;1
364.99356;334.97100;    -0.91866;100.00000;150.00000;2.45941;1
365.03254;335.01000;    -0.91734;100.00000;150.00000;2.45925;1
365.07151;335.04900;    -0.91689;100.00000;150.00000;2.45908;1
365.11047;335.08800;    -0.91703;100.00000;150.00000;2.45892;1
365.14944;335.12700;    -0.91646;100.00000;150.00000;2.45876;1
365.18842;335.16600;    -0.91640;100.00000;150.00000;2.45860;1
365.22740;335.20500;    -0.91607;100.00000;150.00000;2.45844;1
365.26638;335.24400;    -0.91643;100.00000;150.00000;2.45828;1
365.30538;335.28300;    -0.91552;100.00000;150.00000;2.45812;1
365.34439;335.32200;    -0.91520;100.00000;150.00000;2.45795;1
365.38339;335.36100;    -0.91501;100.00000;150.00000;2.45779;1
365.42238;335.40000;    -0.91456;100.00000;150.00000;2.45763;1
365.46140;335.43900;    -0.91349;100.00000;150.00000;2.45747;1
365.50040;335.47800;    -0.91358;100.00000;150.00000;2.45731;1
365.53941;335.51700;    -0.91284;100.00000;150.00000;2.45715;1
365.57841;335.55600;    -0.91189;100.00000;150.00000;2.45698;1
365.61740;335.59500;    -0.91206;100.00000;150.00000;2.45682;1
365.65639;335.63400;    -0.91161;100.00000;150.00000;2.45666;1
365.69538;335.67300;    -0.91066;100.00000;150.00000;2.45650;1
365.73438;335.71200;    -0.91021;100.00000;150.00000;2.45634;1
365.77338;335.75100;    -0.91067;100.00000;150.00000;2.45617;1
365.81237;335.79000;    -0.90980;100.00000;150.00000;2.45601;1
365.85136;335.82900;    -0.90868;100.00000;150.00000;2.45585;1
365.89033;335.86800;    -0.90853;100.00000;150.00000;2.45569;1
365.92932;335.90700;    -0.90958;100.00000;150.00000;2.45553;1
365.96831;335.94600;    -0.90971;100.00000;150.00000;2.45537;1
366.00727;335.98500;    -0.91001;100.00000;150.00000;2.45520;1
366.04624;336.02400;    -0.90901;100.00000;150.00000;2.45504;1
366.08520;336.06300;    -0.90935;100.00000;150.00000;2.45488;1
366.12416;336.10200;    -0.90843;100.00000;150.00000;2.45472;1
366.16313;336.14100;    -0.90832;100.00000;150.00000;2.45456;1
366.20211;336.18000;    -0.90750;100.00000;150.00000;2.45439;1
366.24109;336.21900;    -0.90769;100.00000;150.00000;2.45423;1
366.28007;336.25800;    -0.90722;100.00000;150.00000;2.45407;1
366.31906;336.29700;    -0.90726;100.00000;150.00000;2.45391;1
366.35805;336.33600;    -0.90768;100.00000;150.00000;2.45375;1
366.39703;336.37500;    -0.90870;100.00000;150.00000;2.45358;1
366.43602;336.41400;    -0.90838;100.00000;150.00000;2.45342;1
366.47500;336.45300;    -0.90839;100.00000;150.00000;2.45326;1
366.51399;336.49200;    -0.90808;100.00000;150.00000;2.45310;1
366.55299;336.53100;    -0.90777;100.00000;150.00000;2.45294;1
366.59202;336.57000;    -0.90780;100.00000;150.00000;2.45277;1
366.63103;336.60900;    -0.90811;100.00000;150.00000;2.45261;1
366.67003;336.64800;    -0.90861;100.00000;150.00000;2.45245;1
366.70904;336.68700;    -0.90841;100.00000;150.00000;2.45229;1
366.74805;336.72600;    -0.90858;100.00000;150.00000;2.45212;1
366.78707;336.76500;    -0.90838;100.00000;150.00000;2.45196;1
366.82609;336.80400;    -0.90874;100.00000;150.00000;2.45180;1
366.86510;336.84300;    -0.90881;100.00000;150.00000;2.45164;1
366.90412;336.88200;    -0.90828;100.00000;150.00000;2.45147;1
366.94314;336.92100;    -0.90756;100.00000;150.00000;2.45131;1
366.98217;336.96000;    -0.90735;100.00000;150.00000;2.45115;1
367.02121;336.99900;    -0.90769;100.00000;150.00000;2.45099;1
367.06024;337.03800;    -0.90743;100.00000;150.00000;2.45082;1
367.09930;337.07700;    -0.90758;100.00000;150.00000;2.45066;1
367.13834;337.11600;    -0.90715;100.00000;150.00000;2.45050;1
367.17739;337.15500;    -0.90818;100.00000;150.00000;2.45033;1
367.21643;337.19400;    -0.90774;100.00000;150.00000;2.45017;1
367.25547;337.23300;    -0.90691;100.00000;150.00000;2.45001;1
367.29452;337.27200;    -0.90746;100.00000;150.00000;2.44985;1
367.33357;337.31100;    -0.90693;100.00000;150.00000;2.44968;1
367.37262;337.35000;    -0.90752;100.00000;150.00000;2.44952;1
367.41166;337.38900;    -0.90781;100.00000;150.00000;2.44936;1
367.45071;337.42800;    -0.90762;100.00000;150.00000;2.44919;1
367.48977;337.46700;    -0.90742;100.00000;150.00000;2.44903;1
367.52883;337.50600;    -0.90770;100.00000;150.00000;2.44887;1
367.56788;337.54500;    -0.90687;100.00000;150.00000;2.44871;1
367.60695;337.58400;    -0.90695;100.00000;150.00000;2.44854;1
367.64601;337.62300;    -0.90731;100.00000;150.00000;2.44838;1
367.68509;337.66200;    -0.90724;100.00000;150.00000;2.44822;1
367.72417;337.70100;    -0.90703;100.00000;150.00000;2.44805;1
367.76323;337.74000;    -0.90770;100.00000;150.00000;2.44789;1
367.80229;337.77900;    -0.90719;100.00000;150.00000;2.44773;1
367.84136;337.81800;    -0.90693;100.00000;150.00000;2.44756;1
367.88042;337.85700;    -0.90796;100.00000;150.00000;2.44740;1
367.91947;337.89600;    -0.90800;100.00000;150.00000;2.44724;1
367.95854;337.93500;    -0.90766;100.00000;150.00000;2.44707;1
367.99762;337.97400;    -0.90744;100.00000;150.00000;2.44691;1
368.03668;338.01300;    -0.90788;100.00000;150.00000;2.44675;1
368.07573;338.05200;    -0.90802;100.00000;150.00000;2.44659;1
368.11476;338.09100;    -0.90809;100.00000;150.00000;2.44642;1
368.15377;338.13000;    -0.90762;100.00000;150.00000;2.44626;1
368.19278;338.16900;    -0.90651;100.00000;150.00000;2.44610;1
368.23179;338.20800;    -0.90758;100.00000;150.00000;2.44593;1
368.27080;338.24700;    -0.90752;100.00000;150.00000;2.44577;1
368.30980;338.28600;    -0.90722;100.00000;150.00000;2.44561;1
368.34882;338.32500;    -0.90721;100.00000;150.00000;2.44544;1
368.38784;338.36400;    -0.90726;100.00000;150.00000;2.44528;1
368.42686;338.40300;    -0.90742;100.00000;150.00000;2.44512;1
368.46588;338.44200;    -0.90732;100.00000;150.00000;2.44495;1
368.50489;338.48100;    -0.90678;100.00000;150.00000;2.44479;1
368.54391;338.52000;    -0.90656;100.00000;150.00000;2.44463;1
368.58291;338.55900;    -0.90778;100.00000;150.00000;2.44446;1
368.62190;338.59800;    -0.90738;100.00000;150.00000;2.44430;1
368.66089;338.63700;    -0.90778;100.00000;150.00000;2.44414;1
368.69991;338.67600;    -0.90697;100.00000;150.00000;2.44397;1
368.73891;338.71500;    -0.90726;100.00000;150.00000;2.44381;1
368.77791;338.75400;    -0.90670;100.00000;150.00000;2.44365;1
368.81692;338.79300;    -0.90660;100.00000;150.00000;2.44348;1
368.85593;338.83200;    -0.90577;100.00000;150.00000;2.44332;1
368.89492;338.87100;    -0.90593;100.00000;150.00000;2.44316;1
368.93393;338.91000;    -0.90587;100.00000;150.00000;2.44299;1
368.97292;338.94900;    -0.90546;100.00000;150.00000;2.44283;1
369.01193;338.98800;    -0.90520;100.00000;150.00000;2.44267;1
369.05092;339.02700;    -0.90576;100.00000;150.00000;2.44250;1
369.08991;339.06600;    -0.90517;100.00000;150.00000;2.44234;1
369.12887;339.10500;    -0.90533;100.00000;150.00000;2.44218;1
369.16785;339.14400;    -0.90638;100.00000;150.00000;2.44201;1
369.20681;339.18300;    -0.90627;100.00000;150.00000;2.44185;1
369.24577;339.22200;    -0.90570;100.00000;150.00000;2.44169;1
369.28472;339.26100;    -0.90524;100.00000;150.00000;2.44152;1
369.32367;339.30000;    -0.90617;100.00000;150.00000;2.44136;1
369.36262;339.33900;    -0.90526;100.00000;150.00000;2.44120;1
369.40157;339.37800;    -0.90539;100.00000;150.00000;2.44103;1
369.44051;339.41700;    -0.90482;100.00000;150.00000;2.44087;1
369.47945;339.45600;    -0.90409;100.00000;150.00000;2.44071;1
369.51839;339.49500;    -0.90464;100.00000;150.00000;2.44054;1
369.55734;339.53400;    -0.90427;100.00000;150.00000;2.44038;1
369.59627;339.57300;    -0.90547;100.00000;150.00000;2.44021;1
369.63519;339.61200;    -0.90466;100.00000;150.00000;2.44005;1
369.67411;339.65100;    -0.90418;100.00000;150.00000;2.43989;1
369.71304;339.69000;    -0.90423;100.00000;150.00000;2.43972;1
369.75198;339.72900;    -0.90477;100.00000;150.00000;2.43956;1
369.79093;339.76800;    -0.90370;100.00000;150.00000;2.43940;1
369.82987;339.80700;    -0.90399;100.00000;150.00000;2.43923;1
369.86880;339.84600;    -0.90378;100.00000;150.00000;2.43907;1
369.90775;339.88500;    -0.90308;100.00000;150.00000;2.43891;1
369.94669;339.92400;    -0.90266;100.00000;150.00000;2.43874;1
369.98563;339.96300;    -0.90267;100.00000;150.00000;2.43858;1
370.02457;340.00200;    -0.90347;100.00000;150.00000;2.43842;1
370.06353;340.04100;    -0.90266;100.00000;150.00000;2.43825;1
370.10248;340.08000;    -0.90254;100.00000;150.00000;2.43809;1
370.14144;340.11900;    -0.90265;100.00000;150.00000;2.43792;1
370.18041;340.15800;    -0.90250;100.00000;150.00000;2.43776;1
370.21937;340.19700;    -0.90240;100.00000;150.00000;2.43760;1
370.25833;340.23600;    -0.90239;100.00000;150.00000;2.43743;1
370.29729;340.27500;    -0.90226;100.00000;150.00000;2.43727;1
370.33625;340.31400;    -0.90280;100.00000;150.00000;2.43710;1
370.37522;340.35300;    -0.90159;100.00000;150.00000;2.43694;1
370.41419;340.39200;    -0.90139;100.00000;150.00000;2.43678;1
370.45317;340.43100;    -0.90165;100.00000;150.00000;2.43661;1
370.49215;340.47000;    -0.90197;100.00000;150.00000;2.43645;1
370.53114;340.50900;    -0.90063;100.00000;150.00000;2.43628;1
370.57013;340.54800;    -0.90106;100.00000;150.00000;2.43612;1
370.60913;340.58700;    -0.90099;100.00000;150.00000;2.43596;1
370.64814;340.62600;    -0.90065;100.00000;150.00000;2.43579;1
370.68714;340.66500;    -0.90119;100.00000;150.00000;2.43563;1
370.72614;340.70400;    -0.90057;100.00000;150.00000;2.43546;1
370.76513;340.74300;    -0.89980;100.00000;150.00000;2.43530;1
370.80412;340.78200;    -0.90044;100.00000;150.00000;2.43513;1
370.84309;340.82100;    -0.90061;100.00000;150.00000;2.43497;1
370.88208;340.86000;    -0.90103;100.00000;150.00000;2.43481;1
370.92106;340.89900;    -0.90132;100.00000;150.00000;2.43464;1
370.96006;340.93800;    -0.90101;100.00000;150.00000;2.43448;1
370.99905;340.97700;    -0.90066;100.00000;150.00000;2.43431;1
371.03805;341.01600;    -0.90091;100.00000;150.00000;2.43415;1
371.07704;341.05500;    -0.89937;100.00000;150.00000;2.43398;1
371.11604;341.09400;    -0.89967;100.00000;150.00000;2.43382;1
371.15503;341.13300;    -0.89921;100.00000;150.00000;2.43365;1
371.19406;341.17200;    -0.89949;100.00000;150.00000;2.43349;1
371.23307;341.21100;    -0.89922;100.00000;150.00000;2.43333;1
371.27210;341.25000;    -0.89847;100.00000;150.00000;2.43316;1
371.31113;341.28900;    -0.89825;100.00000;150.00000;2.43300;1
371.35014;341.32800;    -0.89819;100.00000;150.00000;2.43283;1
371.38917;341.36700;    -0.89861;100.00000;150.00000;2.43267;1
371.42818;341.40600;    -0.89799;100.00000;150.00000;2.43250;1
371.46719;341.44500;    -0.89768;100.00000;150.00000;2.43234;1
371.50619;341.48400;    -0.89815;100.00000;150.00000;2.43217;1
371.54518;341.52300;    -0.89752;100.00000;150.00000;2.43201;1
371.58418;341.56200;    -0.89720;100.00000;150.00000;2.43184;1
371.62319;341.60100;    -0.89661;100.00000;150.00000;2.43168;1
371.66220;341.64000;    -0.89702;100.00000;150.00000;2.43151;1
371.70122;341.67900;    -0.89699;100.00000;150.00000;2.43135;1
371.74024;341.71800;    -0.89664;100.00000;150.00000;2.43118;1
371.77925;341.75700;    -0.89616;100.00000;150.00000;2.43102;1
371.81826;341.79600;    -0.89641;100.00000;150.00000;2.43085;1
371.85731;341.83500;    -0.89661;100.00000;150.00000;2.43069;1
371.89635;341.87400;    -0.89602;100.00000;150.00000;2.43052;1
371.93538;341.91300;    -0.89683;100.00000;150.00000;2.43036;1
371.97442;341.95200;    -0.89564;100.00000;150.00000;2.43019;1
372.01346;341.99100;    -0.89628;100.00000;150.00000;2.43003;1
372.05250;342.03000;    -0.89520;100.00000;150.00000;2.42986;1
372.09156;342.06900;    -0.89549;100.00000;150.00000;2.42970;1
372.13061;342.10800;    -0.89379;100.00000;150.00000;2.42953;1
372.16966;342.14700;    -0.89447;100.00000;150.00000;2.42937;1
372.20872;342.18600;    -0.89389;100.00000;150.00000;2.42920;1
372.24776;342.22500;    -0.89305;100.00000;150.00000;2.42904;1
372.28681;342.26400;    -0.89323;100.00000;150.00000;2.42887;1
372.32585;342.30300;    -0.89288;100.00000;150.00000;2.42871;1
372.36487;342.34200;    -0.89305;100.00000;150.00000;2.42854;1
372.40388;342.38100;    -0.89284;100.00000;150.00000;2.42838;1
372.44288;342.42000;    -0.89214;100.00000;150.00000;2.42821;1
372.48188;342.45900;    -0.89268;100.00000;150.00000;2.42805;1
372.52086;342.49800;    -0.89246;100.00000;150.00000;2.42788;1
372.55984;342.53700;    -0.89237;100.00000;150.00000;2.42772;1
372.59881;342.57600;    -0.89212;100.00000;150.00000;2.42755;1
372.63776;342.61500;    -0.89123;100.00000;150.00000;2.42739;1
372.67672;342.65400;    -0.89127;100.00000;150.00000;2.42722;1
372.71569;342.69300;    -0.89169;100.00000;150.00000;2.42706;1
372.75466;342.73200;    -0.89148;100.00000;150.00000;2.42689;1
372.79366;342.77100;    -0.89127;100.00000;150.00000;2.42673;1
372.83266;342.81000;    -0.89081;100.00000;150.00000;2.42656;1
372.87164;342.84900;    -0.89036;100.00000;150.00000;2.42639;1
372.91063;342.88800;    -0.88966;100.00000;150.00000;2.42623;1
372.94961;342.92700;    -0.88929;100.00000;150.00000;2.42606;1
372.98859;342.96600;    -0.88936;100.00000;150.00000;2.42590;1
373.02755;343.00500;    -0.88853;100.00000;150.00000;2.42573;1
373.06654;343.04400;    -0.88855;100.00000;150.00000;2.42557;1
373.10554;343.08300;    -0.88914;100.00000;150.00000;2.42540;1
373.14454;343.12200;    -0.88880;100.00000;150.00000;2.42524;1
373.18353;343.16100;    -0.88800;100.00000;150.00000;2.42507;1
373.22251;343.20000;    -0.88799;100.00000;150.00000;2.42491;1
373.26149;343.23900;    -0.88772;100.00000;150.00000;2.42474;1
373.30047;343.27800;    -0.88833;100.00000;150.00000;2.42458;1
373.33945;343.31700;    -0.88774;100.00000;150.00000;2.42441;1
373.37843;343.35600;    -0.88678;100.00000;150.00000;2.42424;1
373.41742;343.39500;    -0.88758;100.00000;150.00000;2.42408;1
373.45642;343.43400;    -0.88713;100.00000;150.00000;2.42391;1
373.49544;343.47300;    -0.88669;100.00000;150.00000;2.42375;1
373.53446;343.51200;    -0.88696;100.00000;150.00000;2.42358;1
373.57347;343.55100;    -0.88567;100.00000;150.00000;2.42342;1
373.61248;343.59000;    -0.88579;100.00000;150.00000;2.42325;1
373.65149;343.62900;    -0.88519;100.00000;150.00000;2.42308;1
373.69049;343.66800;    -0.88535;100.00000;150.00000;2.42292;1
373.72948;343.70700;    -0.88504;100.00000;150.00000;2.42275;1
373.76847;343.74600;    -0.88397;100.00000;150.00000;2.42259;1
373.80745;343.78500;    -0.88312;100.00000;150.00000;2.42242;1
373.84641;343.82400;    -0.88317;100.00000;150.00000;2.42226;1
373.88539;343.86300;    -0.88270;100.00000;150.00000;2.42209;1
373.92436;343.90200;    -0.88312;100.00000;150.00000;2.42193;1
373.96333;343.94100;    -0.88283;100.00000;150.00000;2.42176;1
374.00229;343.98000;    -0.88196;100.00000;150.00000;2.42159;1
374.04125;344.01900;    -0.88237;100.00000;150.00000;2.42143;1
374.08021;344.05800;    -0.88230;100.00000;150.00000;2.42126;1
374.11919;344.09700;    -0.88156;100.00000;150.00000;2.42110;1
374.15818;344.13600;    -0.88131;100.00000;150.00000;2.42093;1
374.19715;344.17500;    -0.88142;100.00000;150.00000;2.42076;1
374.23613;344.21400;    -0.88095;100.00000;150.00000;2.42060;1
374.27510;344.25300;    -0.88063;100.00000;150.00000;2.42043;1
374.31408;344.29200;    -0.87966;100.00000;150.00000;2.42027;1
374.35306;344.33100;    -0.87920;100.00000;150.00000;2.42010;1
374.39204;344.37000;    -0.87800;100.00000;150.00000;2.41994;1
374.43103;344.40900;    -0.87916;100.00000;150.00000;2.41977;1
374.47002;344.44800;    -0.87858;100.00000;150.00000;2.41960;1
374.50901;344.48700;    -0.87774;100.00000;150.00000;2.41944;1
374.54799;344.52600;    -0.87716;100.00000;150.00000;2.41927;1
374.58696;344.56500;    -0.87670;100.00000;150.00000;2.41910;1
374.62596;344.60400;    -0.87701;100.00000;150.00000;2.41894;1
374.66496;344.64300;    -0.87692;100.00000;150.00000;2.41877;1
374.70396;344.68200;    -0.87646;100.00000;150.00000;2.41861;1
374.74296;344.72100;    -0.87600;100.00000;150.00000;2.41844;1
374.78195;344.76000;    -0.87616;100.00000;150.00000;2.41827;1
374.82094;344.79900;    -0.87520;100.00000;150.00000;2.41811;1
374.85993;344.83800;    -0.87449;100.00000;150.00000;2.41794;1
374.89895;344.87700;    -0.87394;100.00000;150.00000;2.41777;1
374.93795;344.91600;    -0.87345;100.00000;150.00000;2.41761;1
374.97694;344.95500;    -0.87449;100.00000;150.00000;2.41744;1
375.01595;344.99400;    -0.87338;100.00000;150.00000;2.41728;1
375.05495;345.03300;    -0.87244;100.00000;150.00000;2.41711;1
375.09395;345.07200;    -0.87336;100.00000;150.00000;2.41694;1
375.13292;345.11100;    -0.87083;100.00000;150.00000;2.41678;1
375.17190;345.15000;    -0.87144;100.00000;150.00000;2.41661;1
375.21090;345.18900;    -0.87111;100.00000;150.00000;2.41644;1
375.24989;345.22800;    -0.87141;100.00000;150.00000;2.41628;1
375.28886;345.26700;    -0.87045;100.00000;150.00000;2.41611;1
375.32785;345.30600;    -0.87048;100.00000;150.00000;2.41594;1
375.36685;345.34500;    -0.86952;100.00000;150.00000;2.41578;1
375.40583;345.38400;    -0.86850;100.00000;150.00000;2.41561;1
375.44481;345.42300;    -0.86883;100.00000;150.00000;2.41545;1
375.48378;345.46200;    -0.86786;100.00000;150.00000;2.41528;1
375.52274;345.50100;    -0.86731;100.00000;150.00000;2.41511;1
375.56172;345.54000;    -0.86659;100.00000;150.00000;2.41495;1
375.60073;345.57900;    -0.86704;100.00000;150.00000;2.41478;1
375.63973;345.61800;    -0.86582;100.00000;150.00000;2.41461;1
375.67873;345.65700;    -0.86484;100.00000;150.00000;2.41445;1
375.71772;345.69600;    -0.86454;100.00000;150.00000;2.41428;1
375.75671;345.73500;    -0.86354;100.00000;150.00000;2.41411;1
375.79569;345.77400;    -0.86258;100.00000;150.00000;2.41395;1
