#EXPORTTYPE:DATA ALL
#FILE:Mel_m=4.28ìã_30-600-20 C_3Kmin.ngb-sd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:01
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:
#DATE/TIME:17.06.2026 14:00
#CORR. FILE:
#TEMPCAL:13.02.2020_concavus.ngb-td7
#SENSITIVITY:24.09.2020_sensitivity.ngb-ed7
#LABORATORY:
#OPERATOR:
#REMARK:òèãåëü:  m=23,85 ìã  çàïðåññîâàí  äî ýêñïåð. m=46,05 ìã
#SAMPLE:Mel
#SAMPLE MASS /mg:4.28
#MATERIAL:
#REFERENCE:
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Pan Al, open
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:0
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:000
#EXO:-1
#RANGE:30°C/3,0(K/min)/600°C/30,0(K/min)/20°C/
#SEGMENT:S1-2/2
#SEG. 1:30°C/3,0(K/min)/600°C
#SEG. 2:600°C/30,0(K/min)/20°C

##Temp./°C;Time/min;DSC/(mW/mg);Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
307.58863; 92.52000;    -0.36444;100.00000;150.00000;2.67301;1
307.63364; 92.53500;    -0.36411;100.00000;150.00000;2.67286;1
307.67866; 92.55000;    -0.36399;100.00000;150.00000;2.67271;1
307.72368; 92.56500;    -0.36413;100.00000;150.00000;2.67257;1
307.76870; 92.58000;    -0.36387;100.00000;150.00000;2.67242;1
307.81371; 92.59500;    -0.36355;100.00000;150.00000;2.67227;1
307.85871; 92.61000;    -0.36376;100.00000;150.00000;2.67213;1
307.90371; 92.62500;    -0.36363;100.00000;150.00000;2.67198;1
307.94872; 92.64000;    -0.36337;100.00000;150.00000;2.67183;1
307.99372; 92.65500;    -0.36331;100.00000;150.00000;2.67169;1
308.03873; 92.67000;    -0.36332;100.00000;150.00000;2.67154;1
308.08375; 92.68500;    -0.36326;100.00000;150.00000;2.67139;1
308.12877; 92.70000;    -0.36301;100.00000;150.00000;2.67124;1
308.17380; 92.71500;    -0.36315;100.00000;150.00000;2.67110;1
308.21883; 92.73000;    -0.36309;100.00000;150.00000;2.67095;1
308.26386; 92.74500;    -0.36357;100.00000;150.00000;2.67080;1
308.30889; 92.76000;    -0.36324;100.00000;150.00000;2.67066;1
308.35394; 92.77500;    -0.36292;100.00000;150.00000;2.67051;1
308.39899; 92.79000;    -0.36286;100.00000;150.00000;2.67036;1
308.44407; 92.80500;    -0.36300;100.00000;150.00000;2.67021;1
308.48913; 92.82000;    -0.36267;100.00000;150.00000;2.67007;1
308.53420; 92.83500;    -0.36242;100.00000;150.00000;2.66992;1
308.57927; 92.85000;    -0.36262;100.00000;150.00000;2.66977;1
308.62434; 92.86500;    -0.36290;100.00000;150.00000;2.66962;1
308.66941; 92.88000;    -0.36298;100.00000;150.00000;2.66948;1
308.71448; 92.89500;    -0.36318;100.00000;150.00000;2.66933;1
308.75957; 92.91000;    -0.36293;100.00000;150.00000;2.66918;1
308.80464; 92.92500;    -0.36280;100.00000;150.00000;2.66903;1
308.84971; 92.94000;    -0.36261;100.00000;150.00000;2.66889;1
308.89478; 92.95500;    -0.36242;100.00000;150.00000;2.66874;1
308.93984; 92.97000;    -0.36229;100.00000;150.00000;2.66859;1
308.98490; 92.98500;    -0.36217;100.00000;150.00000;2.66844;1
309.02992; 93.00000;    -0.36178;100.00000;150.00000;2.66829;1
309.07498; 93.01500;    -0.36192;100.00000;150.00000;2.66815;1
309.12004; 93.03000;    -0.36206;100.00000;150.00000;2.66800;1
309.16507; 93.04500;    -0.36173;100.00000;150.00000;2.66785;1
309.21011; 93.06000;    -0.36168;100.00000;150.00000;2.66770;1
309.25514; 93.07500;    -0.36175;100.00000;150.00000;2.66755;1
309.30016; 93.09000;    -0.36143;100.00000;150.00000;2.66741;1
309.34518; 93.10500;    -0.36103;100.00000;150.00000;2.66726;1
309.39021; 93.12000;    -0.36118;100.00000;150.00000;2.66711;1
309.43524; 93.13500;    -0.36125;100.00000;150.00000;2.66696;1
309.48025; 93.15000;    -0.36079;100.00000;150.00000;2.66681;1
309.52527; 93.16500;    -0.36067;100.00000;150.00000;2.66667;1
309.57029; 93.18000;    -0.36027;100.00000;150.00000;2.66652;1
309.61530; 93.19500;    -0.36028;100.00000;150.00000;2.66637;1
309.66033; 93.21000;    -0.36036;100.00000;150.00000;2.66622;1
309.70534; 93.22500;    -0.36030;100.00000;150.00000;2.66607;1
309.75035; 93.24000;    -0.36031;100.00000;150.00000;2.66593;1
309.79535; 93.25500;    -0.36025;100.00000;150.00000;2.66578;1
309.84036; 93.27000;    -0.36013;100.00000;150.00000;2.66563;1
309.88536; 93.28500;    -0.35987;100.00000;150.00000;2.66548;1
309.93033; 93.30000;    -0.36041;100.00000;150.00000;2.66533;1
309.97531; 93.31500;    -0.36062;100.00000;150.00000;2.66518;1
310.02029; 93.33000;    -0.36063;100.00000;150.00000;2.66504;1
310.06525; 93.34500;    -0.36077;100.00000;150.00000;2.66489;1
310.11021; 93.36000;    -0.36085;100.00000;150.00000;2.66474;1
310.15516; 93.37500;    -0.36099;100.00000;150.00000;2.66459;1
310.20011; 93.39000;    -0.36080;100.00000;150.00000;2.66444;1
310.24507; 93.40500;    -0.36074;100.00000;150.00000;2.66429;1
310.29002; 93.42000;    -0.36075;100.00000;150.00000;2.66414;1
310.33495; 93.43500;    -0.36035;100.00000;150.00000;2.66400;1
310.37989; 93.45000;    -0.36056;100.00000;150.00000;2.66385;1
310.42481; 93.46500;    -0.36071;100.00000;150.00000;2.66370;1
310.46972; 93.48000;    -0.36072;100.00000;150.00000;2.66355;1
310.51462; 93.49500;    -0.36079;100.00000;150.00000;2.66340;1
310.55952; 93.51000;    -0.36060;100.00000;150.00000;2.66325;1
310.60442; 93.52500;    -0.36061;100.00000;150.00000;2.66311;1
310.64932; 93.54000;    -0.36068;100.00000;150.00000;2.66296;1
310.69421; 93.55500;    -0.36049;100.00000;150.00000;2.66281;1
310.73909; 93.57000;    -0.36043;100.00000;150.00000;2.66266;1
310.78398; 93.58500;    -0.36064;100.00000;150.00000;2.66251;1
310.82886; 93.60000;    -0.36078;100.00000;150.00000;2.66236;1
310.87377; 93.61500;    -0.36086;100.00000;150.00000;2.66221;1
310.91867; 93.63000;    -0.36087;100.00000;150.00000;2.66206;1
310.96360; 93.64500;    -0.36081;100.00000;150.00000;2.66192;1
311.00854; 93.66000;    -0.36042;100.00000;150.00000;2.66177;1
311.05346; 93.67500;    -0.36029;100.00000;150.00000;2.66162;1
311.09839; 93.69000;    -0.36044;100.00000;150.00000;2.66147;1
311.14331; 93.70500;    -0.36051;100.00000;150.00000;2.66132;1
311.18823; 93.72000;    -0.36032;100.00000;150.00000;2.66117;1
311.23313; 93.73500;    -0.36006;100.00000;150.00000;2.66102;1
311.27807; 93.75000;    -0.35993;100.00000;150.00000;2.66087;1
311.32302; 93.76500;    -0.35968;100.00000;150.00000;2.66072;1
311.36798; 93.78000;    -0.35948;100.00000;150.00000;2.66057;1
311.41293; 93.79500;    -0.35916;100.00000;150.00000;2.66042;1
311.45789; 93.81000;    -0.35850;100.00000;150.00000;2.66027;1
311.50284; 93.82500;    -0.35844;100.00000;150.00000;2.66013;1
311.54779; 93.84000;    -0.35851;100.00000;150.00000;2.65998;1
311.59272; 93.85500;    -0.35832;100.00000;150.00000;2.65983;1
311.63768; 93.87000;    -0.35826;100.00000;150.00000;2.65968;1
311.68263; 93.88500;    -0.35847;100.00000;150.00000;2.65953;1
311.72757; 93.90000;    -0.35815;100.00000;150.00000;2.65938;1
311.77252; 93.91500;    -0.35809;100.00000;150.00000;2.65923;1
311.81747; 93.93000;    -0.35810;100.00000;150.00000;2.65908;1
311.86242; 93.94500;    -0.35837;100.00000;150.00000;2.65893;1
311.90739; 93.96000;    -0.35838;100.00000;150.00000;2.65878;1
311.95236; 93.97500;    -0.35812;100.00000;150.00000;2.65863;1
311.99731; 93.99000;    -0.35780;100.00000;150.00000;2.65848;1
312.04225; 94.00500;    -0.35794;100.00000;150.00000;2.65833;1
312.08723; 94.02000;    -0.35788;100.00000;150.00000;2.65818;1
312.13220; 94.03500;    -0.35796;100.00000;150.00000;2.65803;1
312.17716; 94.05000;    -0.35803;100.00000;150.00000;2.65788;1
312.22211; 94.06500;    -0.35804;100.00000;150.00000;2.65773;1
312.26706; 94.08000;    -0.35798;100.00000;150.00000;2.65758;1
312.31204; 94.09500;    -0.35826;100.00000;150.00000;2.65743;1
312.35700; 94.11000;    -0.35820;100.00000;150.00000;2.65728;1
312.40199; 94.12500;    -0.35821;100.00000;150.00000;2.65713;1
312.44698; 94.14000;    -0.35822;100.00000;150.00000;2.65698;1
312.49198; 94.15500;    -0.35782;100.00000;150.00000;2.65683;1
312.53699; 94.17000;    -0.35797;100.00000;150.00000;2.65668;1
312.58197; 94.18500;    -0.35804;100.00000;150.00000;2.65653;1
312.62696; 94.20000;    -0.35799;100.00000;150.00000;2.65638;1
312.67196; 94.21500;    -0.35766;100.00000;150.00000;2.65623;1
312.71696; 94.23000;    -0.35753;100.00000;150.00000;2.65608;1
312.76197; 94.24500;    -0.35774;100.00000;150.00000;2.65593;1
312.80699; 94.26000;    -0.35775;100.00000;150.00000;2.65577;1
312.85201; 94.27500;    -0.35803;100.00000;150.00000;2.65562;1
312.89701; 94.29000;    -0.35811;100.00000;150.00000;2.65547;1
312.94203; 94.30500;    -0.35778;100.00000;150.00000;2.65532;1
312.98703; 94.32000;    -0.35785;100.00000;150.00000;2.65517;1
313.03204; 94.33500;    -0.35800;100.00000;150.00000;2.65502;1
313.07705; 94.35000;    -0.35794;100.00000;150.00000;2.65487;1
313.12207; 94.36500;    -0.35808;100.00000;150.00000;2.65472;1
313.16708; 94.38000;    -0.35782;100.00000;150.00000;2.65457;1
313.21209; 94.39500;    -0.35743;100.00000;150.00000;2.65442;1
313.25709; 94.41000;    -0.35737;100.00000;150.00000;2.65427;1
313.30209; 94.42500;    -0.35731;100.00000;150.00000;2.65412;1
313.34709; 94.44000;    -0.35719;100.00000;150.00000;2.65396;1
313.39207; 94.45500;    -0.35699;100.00000;150.00000;2.65381;1
313.43706; 94.47000;    -0.35707;100.00000;150.00000;2.65366;1
313.48204; 94.48500;    -0.35668;100.00000;150.00000;2.65351;1
313.52705; 94.50000;    -0.35662;100.00000;150.00000;2.65336;1
313.57204; 94.51500;    -0.35683;100.00000;150.00000;2.65321;1
313.61705; 94.53000;    -0.35664;100.00000;150.00000;2.65306;1
313.66206; 94.54500;    -0.35638;100.00000;150.00000;2.65291;1
313.70706; 94.56000;    -0.35618;100.00000;150.00000;2.65275;1
313.75208; 94.57500;    -0.35619;100.00000;150.00000;2.65260;1
313.79713; 94.59000;    -0.35600;100.00000;150.00000;2.65245;1
313.84217; 94.60500;    -0.35581;100.00000;150.00000;2.65230;1
313.88720; 94.62000;    -0.35568;100.00000;150.00000;2.65215;1
313.93224; 94.63500;    -0.35549;100.00000;150.00000;2.65200;1
313.97728; 94.65000;    -0.35597;100.00000;150.00000;2.65185;1
314.02236; 94.66500;    -0.35550;100.00000;150.00000;2.65169;1
314.06741; 94.68000;    -0.35592;100.00000;150.00000;2.65154;1
314.11245; 94.69500;    -0.35586;100.00000;150.00000;2.65139;1
314.15750; 94.71000;    -0.35593;100.00000;150.00000;2.65124;1
314.20256; 94.72500;    -0.35641;100.00000;150.00000;2.65109;1
314.24763; 94.74000;    -0.35636;100.00000;150.00000;2.65093;1
314.29269; 94.75500;    -0.35630;100.00000;150.00000;2.65078;1
314.33774; 94.77000;    -0.35617;100.00000;150.00000;2.65063;1
314.38279; 94.78500;    -0.35625;100.00000;150.00000;2.65048;1
314.42782; 94.80000;    -0.35592;100.00000;150.00000;2.65033;1
314.47284; 94.81500;    -0.35573;100.00000;150.00000;2.65017;1
314.51787; 94.83000;    -0.35574;100.00000;150.00000;2.65002;1
314.56291; 94.84500;    -0.35595;100.00000;150.00000;2.64987;1
314.60793; 94.86000;    -0.35555;100.00000;150.00000;2.64972;1
314.65294; 94.87500;    -0.35509;100.00000;150.00000;2.64957;1
314.69793; 94.89000;    -0.35497;100.00000;150.00000;2.64941;1
314.74292; 94.90500;    -0.35477;100.00000;150.00000;2.64926;1
314.78791; 94.92000;    -0.35431;100.00000;150.00000;2.64911;1
314.83288; 94.93500;    -0.35412;100.00000;150.00000;2.64896;1
314.87784; 94.95000;    -0.35413;100.00000;150.00000;2.64881;1
314.92279; 94.96500;    -0.35434;100.00000;150.00000;2.64865;1
314.96772; 94.98000;    -0.35414;100.00000;150.00000;2.64850;1
315.01267; 94.99500;    -0.35402;100.00000;150.00000;2.64835;1
315.05761; 95.01000;    -0.35443;100.00000;150.00000;2.64820;1
315.10254; 95.02500;    -0.35444;100.00000;150.00000;2.64804;1
315.14748; 95.04000;    -0.35411;100.00000;150.00000;2.64789;1
315.19242; 95.05500;    -0.35405;100.00000;150.00000;2.64774;1
315.23738; 95.07000;    -0.35406;100.00000;150.00000;2.64759;1
315.28235; 95.08500;    -0.35454;100.00000;150.00000;2.64744;1
315.32732; 95.10000;    -0.35435;100.00000;150.00000;2.64728;1
315.37229; 95.11500;    -0.35463;100.00000;150.00000;2.64713;1
315.41727; 95.13000;    -0.35457;100.00000;150.00000;2.64698;1
315.46226; 95.14500;    -0.35451;100.00000;150.00000;2.64683;1
315.50724; 95.16000;    -0.35459;100.00000;150.00000;2.64667;1
315.55226; 95.17500;    -0.35473;100.00000;150.00000;2.64652;1
315.59728; 95.19000;    -0.35467;100.00000;150.00000;2.64637;1
315.64231; 95.20500;    -0.35461;100.00000;150.00000;2.64621;1
315.68733; 95.22000;    -0.35489;100.00000;150.00000;2.64606;1
315.73235; 95.23500;    -0.35463;100.00000;150.00000;2.64591;1
315.77737; 95.25000;    -0.35477;100.00000;150.00000;2.64576;1
315.82238; 95.26500;    -0.35499;100.00000;150.00000;2.64560;1
315.86739; 95.28000;    -0.35520;100.00000;150.00000;2.64545;1
315.91242; 95.29500;    -0.35527;100.00000;150.00000;2.64530;1
315.95746; 95.31000;    -0.35522;100.00000;150.00000;2.64514;1
316.00248; 95.32500;    -0.35509;100.00000;150.00000;2.64499;1
316.04749; 95.34000;    -0.35517;100.00000;150.00000;2.64484;1
316.09252; 95.35500;    -0.35464;100.00000;150.00000;2.64468;1
316.13757; 95.37000;    -0.35404;100.00000;150.00000;2.64453;1
316.18259; 95.38500;    -0.35432;100.00000;150.00000;2.64438;1
316.22762; 95.40000;    -0.35426;100.00000;150.00000;2.64422;1
316.27266; 95.41500;    -0.35386;100.00000;150.00000;2.64407;1
316.31766; 95.43000;    -0.35374;100.00000;150.00000;2.64392;1
316.36270; 95.44500;    -0.35375;100.00000;150.00000;2.64376;1
316.40773; 95.46000;    -0.35328;100.00000;150.00000;2.64361;1
316.45274; 95.47500;    -0.35282;100.00000;150.00000;2.64346;1
316.49776; 95.49000;    -0.35229;100.00000;150.00000;2.64330;1
316.54276; 95.50500;    -0.35183;100.00000;150.00000;2.64315;1
316.58778; 95.52000;    -0.35190;100.00000;150.00000;2.64300;1
316.63279; 95.53500;    -0.35238;100.00000;150.00000;2.64284;1
316.67783; 95.55000;    -0.35206;100.00000;150.00000;2.64269;1
316.72287; 95.56500;    -0.35193;100.00000;150.00000;2.64253;1
316.76791; 95.58000;    -0.35180;100.00000;150.00000;2.64238;1
316.81295; 95.59500;    -0.35181;100.00000;150.00000;2.64223;1
316.85799; 95.61000;    -0.35196;100.00000;150.00000;2.64207;1
316.90303; 95.62500;    -0.35196;100.00000;150.00000;2.64192;1
316.94808; 95.64000;    -0.35231;100.00000;150.00000;2.64176;1
316.99312; 95.65500;    -0.35246;100.00000;150.00000;2.64161;1
317.03816; 95.67000;    -0.35273;100.00000;150.00000;2.64146;1
317.08320; 95.68500;    -0.35254;100.00000;150.00000;2.64130;1
317.12825; 95.70000;    -0.35248;100.00000;150.00000;2.64115;1
317.17330; 95.71500;    -0.35242;100.00000;150.00000;2.64099;1
317.21835; 95.73000;    -0.35264;100.00000;150.00000;2.64084;1
317.26340; 95.74500;    -0.35258;100.00000;150.00000;2.64069;1
317.30845; 95.76000;    -0.35259;100.00000;150.00000;2.64053;1
317.35350; 95.77500;    -0.35280;100.00000;150.00000;2.64038;1
317.39854; 95.79000;    -0.35314;100.00000;150.00000;2.64022;1
317.44358; 95.80500;    -0.35329;100.00000;150.00000;2.64007;1
317.48859; 95.82000;    -0.35296;100.00000;150.00000;2.63991;1
317.53361; 95.83500;    -0.35310;100.00000;150.00000;2.63976;1
317.57860; 95.85000;    -0.35338;100.00000;150.00000;2.63961;1
317.62359; 95.86500;    -0.35360;100.00000;150.00000;2.63945;1
317.66858; 95.88000;    -0.35300;100.00000;150.00000;2.63930;1
317.71356; 95.89500;    -0.35307;100.00000;150.00000;2.63914;1
317.75853; 95.91000;    -0.35301;100.00000;150.00000;2.63899;1
317.80352; 95.92500;    -0.35282;100.00000;150.00000;2.63883;1
317.84851; 95.94000;    -0.35303;100.00000;150.00000;2.63868;1
317.89350; 95.95500;    -0.35304;100.00000;150.00000;2.63853;1
317.93845; 95.97000;    -0.35339;100.00000;150.00000;2.63837;1
317.98341; 95.98500;    -0.35333;100.00000;150.00000;2.63822;1
318.02840; 96.00000;    -0.35334;100.00000;150.00000;2.63806;1
318.07338; 96.01500;    -0.35301;100.00000;150.00000;2.63791;1
318.11837; 96.03000;    -0.35248;100.00000;150.00000;2.63775;1
318.16336; 96.04500;    -0.35256;100.00000;150.00000;2.63760;1
318.20833; 96.06000;    -0.35236;100.00000;150.00000;2.63744;1
318.25331; 96.07500;    -0.35251;100.00000;150.00000;2.63729;1
318.29828; 96.09000;    -0.35238;100.00000;150.00000;2.63713;1
318.34327; 96.10500;    -0.35246;100.00000;150.00000;2.63698;1
318.38823; 96.12000;    -0.35226;100.00000;150.00000;2.63682;1
318.43323; 96.13500;    -0.35207;100.00000;150.00000;2.63667;1
318.47823; 96.15000;    -0.35167;100.00000;150.00000;2.63651;1
318.52322; 96.16500;    -0.35209;100.00000;150.00000;2.63636;1
318.56821; 96.18000;    -0.35203;100.00000;150.00000;2.63620;1
318.61318; 96.19500;    -0.35190;100.00000;150.00000;2.63605;1
318.65817; 96.21000;    -0.35225;100.00000;150.00000;2.63589;1
318.70316; 96.22500;    -0.35226;100.00000;150.00000;2.63574;1
318.74813; 96.24000;    -0.35180;100.00000;150.00000;2.63558;1
318.79309; 96.25500;    -0.35167;100.00000;150.00000;2.63543;1
318.83807; 96.27000;    -0.35141;100.00000;150.00000;2.63527;1
318.88306; 96.28500;    -0.35142;100.00000;150.00000;2.63512;1
318.92803; 96.30000;    -0.35170;100.00000;150.00000;2.63496;1
318.97298; 96.31500;    -0.35117;100.00000;150.00000;2.63481;1
319.01794; 96.33000;    -0.35090;100.00000;150.00000;2.63465;1
319.06289; 96.34500;    -0.35084;100.00000;150.00000;2.63450;1
319.10787; 96.36000;    -0.35099;100.00000;150.00000;2.63434;1
319.15285; 96.37500;    -0.35100;100.00000;150.00000;2.63419;1
319.19780; 96.39000;    -0.35101;100.00000;150.00000;2.63403;1
319.24275; 96.40500;    -0.35088;100.00000;150.00000;2.63388;1
319.28771; 96.42000;    -0.35021;100.00000;150.00000;2.63372;1
319.33266; 96.43500;    -0.34995;100.00000;150.00000;2.63356;1
319.37761; 96.45000;    -0.35003;100.00000;150.00000;2.63341;1
319.42256; 96.46500;    -0.35065;100.00000;150.00000;2.63325;1
319.46752; 96.48000;    -0.35099;100.00000;150.00000;2.63310;1
319.51250; 96.49500;    -0.35121;100.00000;150.00000;2.63294;1
319.55747; 96.51000;    -0.35155;100.00000;150.00000;2.63279;1
319.60244; 96.52500;    -0.35163;100.00000;150.00000;2.63263;1
319.64741; 96.54000;    -0.35117;100.00000;150.00000;2.63248;1
319.69240; 96.55500;    -0.35091;100.00000;150.00000;2.63232;1
319.73738; 96.57000;    -0.35105;100.00000;150.00000;2.63216;1
319.78236; 96.58500;    -0.35086;100.00000;150.00000;2.63201;1
319.82735; 96.60000;    -0.35093;100.00000;150.00000;2.63185;1
319.87234; 96.61500;    -0.35115;100.00000;150.00000;2.63170;1
319.91733; 96.63000;    -0.35116;100.00000;150.00000;2.63154;1
319.96233; 96.64500;    -0.35116;100.00000;150.00000;2.63138;1
320.00733; 96.66000;    -0.35023;100.00000;150.00000;2.63123;1
320.05234; 96.67500;    -0.35091;100.00000;150.00000;2.63107;1
320.09736; 96.69000;    -0.35065;100.00000;150.00000;2.63091;1
320.14237; 96.70500;    -0.35073;100.00000;150.00000;2.63076;1
320.18739; 96.72000;    -0.35087;100.00000;150.00000;2.63060;1
320.23241; 96.73500;    -0.35088;100.00000;150.00000;2.63045;1
320.27744; 96.75000;    -0.35096;100.00000;150.00000;2.63029;1
320.32245; 96.76500;    -0.35076;100.00000;150.00000;2.63013;1
320.36747; 96.78000;    -0.35084;100.00000;150.00000;2.62998;1
320.41250; 96.79500;    -0.35105;100.00000;150.00000;2.62982;1
320.45752; 96.81000;    -0.35113;100.00000;150.00000;2.62966;1
320.50257; 96.82500;    -0.35080;100.00000;150.00000;2.62951;1
320.54763; 96.84000;    -0.35081;100.00000;150.00000;2.62935;1
320.59269; 96.85500;    -0.35075;100.00000;150.00000;2.62919;1
320.63775; 96.87000;    -0.35069;100.00000;150.00000;2.62904;1
320.68282; 96.88500;    -0.35023;100.00000;150.00000;2.62888;1
320.72787; 96.90000;    -0.35003;100.00000;150.00000;2.62872;1
320.77294; 96.91500;    -0.34991;100.00000;150.00000;2.62857;1
320.81800; 96.93000;    -0.35005;100.00000;150.00000;2.62841;1
320.86305; 96.94500;    -0.34986;100.00000;150.00000;2.62825;1
320.90811; 96.96000;    -0.34932;100.00000;150.00000;2.62809;1
320.95320; 96.97500;    -0.34927;100.00000;150.00000;2.62794;1
320.99829; 96.99000;    -0.34914;100.00000;150.00000;2.62778;1
321.04339; 97.00500;    -0.34922;100.00000;150.00000;2.62762;1
321.08848; 97.02000;    -0.34936;100.00000;150.00000;2.62747;1
321.13356; 97.03500;    -0.34917;100.00000;150.00000;2.62731;1
321.17865; 97.05000;    -0.34911;100.00000;150.00000;2.62715;1
321.22376; 97.06500;    -0.34905;100.00000;150.00000;2.62699;1
321.26887; 97.08000;    -0.34892;100.00000;150.00000;2.62684;1
321.31397; 97.09500;    -0.34907;100.00000;150.00000;2.62668;1
321.35906; 97.11000;    -0.34894;100.00000;150.00000;2.62652;1
321.40416; 97.12500;    -0.34909;100.00000;150.00000;2.62636;1
321.44926; 97.14000;    -0.34923;100.00000;150.00000;2.62621;1
321.49433; 97.15500;    -0.34904;100.00000;150.00000;2.62605;1
321.53941; 97.17000;    -0.34884;100.00000;150.00000;2.62589;1
321.58449; 97.18500;    -0.34906;100.00000;150.00000;2.62573;1
321.62956; 97.20000;    -0.34920;100.00000;150.00000;2.62558;1
321.67463; 97.21500;    -0.34928;100.00000;150.00000;2.62542;1
321.71970; 97.23000;    -0.34902;100.00000;150.00000;2.62526;1
321.76476; 97.24500;    -0.34937;100.00000;150.00000;2.62510;1
321.80982; 97.26000;    -0.34870;100.00000;150.00000;2.62495;1
321.85486; 97.27500;    -0.34884;100.00000;150.00000;2.62479;1
321.89990; 97.29000;    -0.34919;100.00000;150.00000;2.62463;1
321.94493; 97.30500;    -0.34913;100.00000;150.00000;2.62447;1
321.98995; 97.32000;    -0.34928;100.00000;150.00000;2.62431;1
322.03495; 97.33500;    -0.34935;100.00000;150.00000;2.62416;1
322.07996; 97.35000;    -0.34957;100.00000;150.00000;2.62400;1
322.12495; 97.36500;    -0.34958;100.00000;150.00000;2.62384;1
